name,address,distance,distance_type,rating,capaciity,area,price
Bac Nam My Khe Beach Hotel,"My Khe Beach, Danang",3,km,8.7,4 adult,null,"630,000"
Anstay Beach Da Nang,"My Khe Beach, Danang",3.4,km,9.7,4 adult,50mı,"2,090,000"
Delistay,"Da Nang Bay, Danang",0.7,km,8.7,4 adult,null,"450,000"
Zentara Sea View Hotel,"Bac My An Beach, Danang",3.8,km,8.2,4 adult,null,"456,750"
An An Homes,"Da Nang City Center, Danang",4.4,km,7.7,4 adult,80mı,"700,000"
Fivitel Da Nang,"Han River, Danang",2.3,km,8.9,4 adult,100mı,"2,490,750"
Onestar Danang Riverside,"Han River, Danang",0.6,km,8.6,4 adult,null,"650,000"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,4 adult,416mı,"7,136,044"
Platinum Beach Hotel & Apartment,"Bac My An Beach, Danang",3.8,km,9,4 adult,null,"846,855"
Apartments Sea View,"My Khe Beach, Danang",3.4,km,5.7,4 adult,70mı,"1,233,100"
Sunrise Pool Villa-3BR Free Pick Up,"Bac My An Beach, Danang",4.9,km,10,4 adult,450mı,"6,000,000"
Hotel Ho…ng Th?nh,"My Khe Beach, Danang",3,km,7.5,4 adult,null,"483,000"
2 BR Luxury Apartment with Ocean View in My Khe Beach,"My Khe Beach, Danang",3.4,km,9.5,4 adult,70mı,"1,000,000"
Kh ch s?n ?…m Ph£c ?… N?ng,"My Khe Beach, Danang",2.7,km,8.3,4 adult,null,"605,000"
Aron Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.2,km,8.4,4 adult,null,"568,800"
Noon Villas Da Nang beach,"Bac My An Beach, Danang",4.9,km,null,4 adult,352mı,"14,400,000"
Tehana Beach Hotel Da Nang,"Bac My An Beach, Danang",4.6,km,7.7,4 adult,null,"434,500"
AHA Thang Bom Apartment Da Nang,"Da Nang City Center, Danang",1.2,km,9.3,4 adult,null,"776,385"
Bao Ngoc Hotel & Apt,"Da Nang Bay, Danang",1.6,km,8.2,4 adult,null,"458,150"
Monarchy A208,"Han River, Danang",2,km,1,4 adult,null,"800,000"
The Point Villa - IDC White House Da Nang,"Marble Mountain, Danang",11,km,7.8,4 adult,270mı,"4,264,313"
ENJOY HOME,"My Khe Beach, Danang",3,km,9.5,4 adult,null,"600,000"
The Garden Capsule Hotel,"Han River, Danang",0.6,km,8.2,4 adult,null,"653,400"
Wings house 3,"Da Nang City Center, Danang",1,km,null,4 adult,70mı,"1,600,000"
Tram Anh Homestay - Danang Seaside,"My Khe Beach, Danang",2.8,km,8.1,4 adult,null,"350,000"
Ho?a An Hotel ?a? N??ng,"My Khe Beach, Danang",2.7,km,9.4,4 adult,null,"469,200"
MD Ocean Apartment,"My Khe Beach, Danang",3.4,km,8.1,4 adult,60mı,"1,080,000"
Trang Ngan Hotel,"My Khe Beach, Danang",3.1,km,8.4,4 adult,null,"601,920"
Paris Deli Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.6,4 adult,61mı,"3,058,823"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,4 adult,250mı,"4,464,000"
Sanayen Villa & Residences,"My Khe Beach, Danang",2.8,km,9.3,4 adult,null,"3,895,000"
Muong Thanh Bien My Khe Da Nang,"My Khe Beach, Danang",3.4,km,10,4 adult,67mı,"1,100,000"
Resort Villa Da Nang Luxurious Abogo,"Bac My An Beach, Danang",4.9,km,6.7,4 adult,515mı,"11,487,273"
Phuc Thanh Luxury Hotel,"My Khe Beach, Danang",3.4,km,8.9,4 adult,null,"1,173,333"
Abogo Resort Villas Ocean Da Nang,"Non Nuoc Beach, Danang",12.3,km,8.6,4 adult,333mı,"7,431,944"
Capecia Danang Hotel and Apartment,"My Khe Beach, Danang",3.3,km,8.9,4 adult,null,"1,141,168"
Gio Bien 2 Hotel,"My Khe Beach, Danang",3.2,km,8.6,4 adult,null,"1,250,000"
Sun City Hotel Da Nang,"Han River, Danang",3.5,km,8.3,4 adult,30mı,"666,792"
Golf Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,4 adult,700mı,"9,600,000"
Gold Summer 2 Hotel,"My Khe Beach, Danang",2.7,km,8.2,4 adult,null,"404,600"
Hang Castle Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,4 adult,56mı,"1,941,785"
IKIGAI Dorm Hostel - Danang Centre,"Han River, Danang",0.6,km,8.3,4 adult,null,"650,000"
Athena 2BR Apartment with Beachfront Infinity Pool,"My Khe Beach, Danang",2.7,km,10,4 adult,70mı,"1,850,000"
Kis s Hotel and Apartment,"Bac My An Beach, Danang",3.7,km,8.3,4 adult,null,"675,000"
Chaca Beach House,"My Khe Beach, Danang",3,km,9.1,4 adult,70mı,"900,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,4 adult,null,"768,000"
LIVIE Da Nang Style,"My Khe Beach, Danang",2.9,km,9.3,4 adult,35mı,"1,199,999"
Satya Danang Hotel,"Han River, Danang",500,m,8.3,4 adult,100mı,"7,751,354"
Private Pool Villa Da Nang - 2 Min to My Khe Beach,"Bac My An Beach, Danang",3.9,km,9.3,4 adult,500mı,"3,968,604"
The Ocean Villa Resort Beachfront By Abogo,"Non Nuoc Beach, Danang",12.4,km,7,4 adult,43mı,"7,661,227"
K-House vs Apartment,"My Khe Beach, Danang",2.9,km,9.1,4 adult,55mı,"1,600,000"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,4 adult,400mı,"13,331,472"
TA Boutique Hotel Da Nang,"Bac My An Beach, Danang",3.3,km,9.1,4 adult,null,"1,117,451"
Royal Charm Hotel,"Bac My An Beach, Danang",3.7,km,8.5,4 adult,null,"1,044,000"
Minh House,"My Khe Beach, Danang",2.6,km,9,4 adult,65mı,"3,150,000"
An Thuyen Hotel,"My Khe Beach, Danang",1.7,km,9,4 adult,42mı,"1,112,000"
Lavender Riverside Hotel,"Han River, Danang",2.4,km,8,4 adult,70mı,"2,268,000"
Maximilan Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.5,4 adult,null,"3,336,840"
Urihouse - 5' walk Dragon Bridge,"Han River, Danang",1.3,km,9.7,4 adult,55mı,"1,080,000"
AVORA Boutique Hotel,"Da Nang City Center, Danang",500,m,8.8,4 adult,null,"1,556,100"
Da Nang Apartment Front Ocean by Muong Thanh,"My Khe Beach, Danang",3.4,km,null,4 adult,70mı,"1,200,000"
Amunra Hotel ?… N?ng,"My Khe Beach, Danang",2.7,km,8.6,4 adult,null,"567,000"
OYO 969 Anh Thy Motel,"Da Nang Bay, Danang",3.7,km,3.5,4 adult,null,"249,035"
MD Tropical Sea Apartment,"My Khe Beach, Danang",3.4,km,8.2,4 adult,65mı,"855,000"
Kha?ch Sa?n Biˆ?n Va?ng,"My Khe Beach, Danang",1.7,km,null,4 adult,null,"850,000"
Villa Poseidon - 300m - Bi?n M? An,"My Khe Beach, Danang",3.3,km,9,4 adult,450mı,"2,945,000"
Cocochine Da Nang,Danang,3.6,km,7.9,4 adult,null,"855,000"
Carinae Hotel & Suite - Managed by Naman Retreat,Danang,13.1,km,8.6,4 adult,57mı,"7,078,189"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,4 adult,null,"1,530,000"
Lyn's Hotel & Apartment,"My Khe Beach, Danang",2.7,km,8.2,4 adult,45mı,"381,150"
Peninsula Hotel Danang,"My Khe Beach, Danang",3.3,km,8.9,4 adult,85mı,"9,150,000"
C?n H? Kh ch S?n ?… N?ng View Bi?n - ?… N?ng Apartment Beach View,"My Khe Beach, Danang",3.5,km,8.5,4 adult,45mı,"1,459,000"
The EmblemSea Beauty Villas Da Nang,"Non Nuoc Beach, Danang",12.2,km,9,4 adult,390mı,"5,400,000"
Lahome Villa Apartment,"My Khe Beach, Danang",2.7,km,8.6,4 adult,null,"1,114,500"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,4 adult,40mı,"617,000"
Cicilia Danang Hotel & Spa Powered by ASTON,"My Khe Beach, Danang",3.5,km,8.3,4 adult,70mı,"2,202,750"
LIVIE Da Nang An Thuong,"My Khe Beach, Danang",3.5,km,9,4 adult,54mı,"1,299,999"
Maple Suite Hotel & Apartment,"My Khe Beach, Danang",2.7,km,9.5,4 adult,null,"812,250"
2BR Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - High Floor - 1' to MY KHE Beach - C?n h? 2PN Ban c“ng view bi?n - view th…nh ph? - nhi?u lo?i ph•ng - M?t ph£t ??n bi?n - T?ng cao,"My Khe Beach, Danang",3.4,km,8.9,4 adult,65mı,"980,100"
111 Boutique Apartment,"My Khe Beach, Danang",3,km,9.7,4 adult,40mı,"480,000"
Sea home 3 bedroom at M? Khˆ Beach,"My Khe Beach, Danang",3.4,km,8.6,4 adult,100mı,"2,375,000"
Novotel Danang Premier Han River,"Han River, Danang",1.1,km,8.8,4 adult,85mı,"5,000,000"
The Samson - Beach Boutique Hotel,"My Khe Beach, Danang",2.5,km,8.4,4 adult,null,"411,642"
C?n H? M??ng Thanh- View bi?n- 2 PN- Full n?i th?t,"My Khe Beach, Danang",3.4,km,10,4 adult,null,"1,000,000"
Sunflower Hotel 2,"My Khe Beach, Danang",2.6,km,8,4 adult,null,"540,000"
Euro Star Riverside Hotel,"Han River, Danang",1.9,km,9.6,4 adult,null,"665,000"
Airport homestay,Danang,2.1,km,8.1,4 adult,null,"669,000"
My Suites Danang Beach,"My Khe Beach, Danang",2.6,km,8.4,4 adult,45mı,"810,000"
Salmalia Boutique Hotel & Spa,"My Khe Beach, Danang",3,km,9.1,4 adult,65mı,"3,270,060"
San San Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.3,4 adult,null,"464,360"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,4 adult,100mı,"6,750,000"
FIVITEL Queen,"Bac My An Beach, Danang",3.6,km,8.8,4 adult,null,"1,188,000"
The Ocean Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,4 adult,700mı,"7,312,500"
L'amour Villa - Sauna & Pool,"Da Nang Bay, Danang",1,km,null,4 adult,200mı,"3,000,000"
KaKa Hotel Han River,"Han River, Danang",1.3,km,8.3,4 adult,52mı,"1,440,000"
Quoc Cuong Center Hotel,"Da Nang City Center, Danang",1.3,km,7.4,4 adult,null,"1,215,000"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,4 adult,80mı,"1,440,000"
Le Cap Hotel & Apartment,"My Khe Beach, Danang",2.3,km,9.1,4 adult,null,"1,482,600"
Vy's House ?… N?ng City,"My Khe Beach, Danang",1.9,km,null,4 adult,null,"1,600,000"
The Glomad Danang Hotel,"My Khe Beach, Danang",2.7,km,null,4 adult,35mı,"5,850,000"
Greenery Hotel,"My Khe Beach, Danang",2.7,km,8.6,4 adult,60mı,"1,351,020"
NALINI Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,9.4,4 adult,45mı,"640,951"
S.Dung's House Near Danang Beach,"Bac My An Beach, Danang",4,km,null,4 adult,100mı,"2,160,000"
Luxury Apartment in Sheraton Building with Ocean View,"My Khe Beach, Danang",3,km,9.3,4 adult,101mı,"2,500,000"
Richico Luxury Apartel Ocean,"My Khe Beach, Danang",3.2,km,7.8,4 adult,62mı,"1,317,600"
Bella Merry Hotel and Apartment,"My Khe Beach, Danang",2.7,km,8.8,4 adult,55mı,"2,372,700"
Canvas Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,4 adult,null,"2,852,820"
Bi?n Apartment,"My Khe Beach, Danang",3.4,km,8,4 adult,null,"950,000"
King House Villa Hotel & Spa,"My Khe Beach, Danang",2.3,km,8.8,4 adult,null,"670,220"
Pariat River Front Hotel,"Han River, Danang",0.6,km,7.7,4 adult,null,"1,681,500"
Radisson Hotel Danang,"My Khe Beach, Danang",2.8,km,8.4,4 adult,null,"8,993,000"
HODI Hotel,"My Khe Beach, Danang",3.1,km,9.2,4 adult,null,"651,420"
Dreamy Sky - Airport View Boutique Hotel,Danang,1.9,km,7.6,4 adult,null,"432,000"
Hang Masion Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.6,4 adult,60mı,"855,000"
Chill Apartment Sea Vip.,"My Khe Beach, Danang",3.4,km,8,4 adult,60mı,"810,000"
Capital O 1176 Gemma Hotel & Apartment Near Dragon Bridge,"My Khe Beach, Danang",2,km,7.8,4 adult,null,"905,923"
?… N?ng Container Hotel,"My Khe Beach, Danang",2.9,km,10,4 adult,null,"895,475"
The Herriott Hotel & Suite,"My Khe Beach, Danang",2.1,km,7.8,4 adult,null,"889,200"
Ocean View Luxury Suites,"My Khe Beach, Danang",3,km,null,4 adult,null,"2,500,000"
Sun River Hotel & Apartment,"Bac My An Beach, Danang",4.2,km,9.4,4 adult,70mı,"1,955,850"
Mercury Beach DaNang,"My Khe Beach, Danang",3.9,km,9.4,4 adult,50mı,"1,470,000"
The Ocean Villas,Danang,13.5,km,7.6,4 adult,100mı,"4,900,500"
SWEDEN HOTEL and APARTMENT,"My Khe Beach, Danang",3.3,km,8.1,4 adult,80mı,"823,365"
Horizon Hotel & Apartment - At Walking street near the beach,"Bac My An Beach, Danang",3.7,km,10,4 adult,45mı,"550,000"
My Khe Beach Apartment Sea View,"My Khe Beach, Danang",3.4,km,8,4 adult,70mı,"1,235,000"
Royal Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.3,4 adult,50mı,"1,052,806"
Seahorse Han Market Da Nang Hostel by HAVILAND,"Han River, Danang",0.6,km,9,4 adult,null,"923,400"
SAMATHA APARTMENT & HOTEL,"My Khe Beach, Danang",3.3,km,9.4,4 adult,null,"844,550"
LaDa's House,"Da Nang City Center, Danang",0.6,km,9.4,4 adult,null,"1,708,100"
Titan Hotel Da Nang,"Bac My An Beach, Danang",4.3,km,8.7,4 adult,null,"640,800"
Angel Hotels Beach Danang,"Bac My An Beach, Danang",3.8,km,8.6,4 adult,70mı,"1,960,000"
Kiwi Hotel & Cafe,"My Khe Beach, Danang",3.2,km,8.5,4 adult,null,"1,780,200"
Bao Anh Boutique Hotel,"My Khe Beach, Danang",3.4,km,8.3,4 adult,null,"525,000"
GIC Luxury Hotel and Spa,"Da Nang City Center, Danang",300,m,8.7,4 adult,null,"2,453,063"
Adaline Hotel & Apartment,"Bac My An Beach, Danang",4.9,km,8.9,4 adult,60mı,"1,140,000"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,4 adult,515mı,"11,830,107"
D‚rive Boutique Villa & Apartment Da Nang,"My Khe Beach, Danang",2.7,km,9.1,4 adult,52mı,"872,100"
Haian Riverfront Hotel Da Nang,"Han River, Danang",0.6,km,8.8,4 adult,100mı,"5,486,800"
Naman Retreat,Danang,13,km,8.4,4 adult,65mı,"13,740,000"
Misa Hotel Da Nang,"My Khe Beach, Danang",2.7,km,7.5,4 adult,null,"550,000"
Apartments SeaView,"My Khe Beach, Danang",3.4,km,7.5,4 adult,65mı,"1,080,000"
Star Hotel,"My Khe Beach, Danang",2.6,km,6.9,4 adult,null,"673,200"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,4 adult,75mı,"3,420,000"
Yarra Ocean Suites Danang,"Bac My An Beach, Danang",3.8,km,8,4 adult,75mı,"4,250,000"
Minh Quƒn Hotel,"Da Nang City Center, Danang",3.6,km,8.9,4 adult,null,"1,800,000"
DLG Hotel Danang,"My Khe Beach, Danang",3.2,km,8.5,4 adult,null,"5,260,464"
N¢n Residence,"Bac My An Beach, Danang",3.4,km,null,4 adult,50mı,"945,000"
Navy Hotel Danang,Danang,6.1,km,7.2,4 adult,null,"1,215,000"
Le Boutique Danang,"My Khe Beach, Danang",2.7,km,8.5,4 adult,null,"2,015,508"
Cozy Danang Boutique Hotel,"Da Nang City Center, Danang",0.8,km,9.2,4 adult,null,"3,000,000"
T Y Hotel & Apartment,"My Khe Beach, Danang",2.5,km,7,4 adult,null,"400,000"
Sea Me Boutique Hotel,"My Khe Beach, Danang",3.5,km,9.1,4 adult,null,"333,500"
Le Sands Oceanfront Danang Hotel,"My Khe Beach, Danang",3.7,km,9.2,4 adult,97mı,"4,210,440"
Lotus Rock 05 Hotel Da Nang,"My Khe Beach, Danang",2.2,km,8.3,4 adult,null,"596,700"
Malem House and Villa - ?… N?ng,"My Khe Beach, Danang",3,km,null,4 adult,280mı,"4,950,000"
Altara suites,"My Khe Beach, Danang",3,km,null,4 adult,null,"2,500,000"
Adina Hotel,"My Khe Beach, Danang",2.1,km,7.5,4 adult,null,"805,630"
A La Carte Da Nang Beach,"My Khe Beach, Danang",2.8,km,8.3,4 adult,69mı,"3,528,000"
Tr?ng ??ng Villa - 300m Bi?n M? Khˆ,"My Khe Beach, Danang",3.2,km,null,4 adult,500mı,"3,100,000"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,4 adult,68mı,"1,300,000"
Rosetta Hotel Danang,"My Khe Beach, Danang",2.5,km,8.4,4 adult,null,"325,064"
Da Nang Ocean View Suite in Sheraton Building,"My Khe Beach, Danang",3,km,null,4 adult,null,"1,980,000"
Capital O 215 An Duc Hotel Da Nang,"Marble Mountain, Danang",6.9,km,8.6,4 adult,null,"467,305"
Baphu Apartment - 5 min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,9.8,4 adult,55mı,"849,673"
Thanh Hoang Chau Hotel Managed By Marcom Jack Lee,"Da Nang City Center, Danang",400,m,8.4,4 adult,null,"1,568,000"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,4 adult,40mı,"1,014,000"
TIA Wellness Resort - Spa Inclusive,"Bac My An Beach, Danang",5.6,km,9.4,4 adult,null,"20,801,804"
Dolphin Hotel and Apartment,"My Khe Beach, Danang",3.1,km,9.4,4 adult,60mı,"1,387,778"
M92 Boutique Da Nang Beach Hotel,"My Khe Beach, Danang",2.4,km,9.3,4 adult,null,"1,041,667"
MyHouse Ocean View,"My Khe Beach, Danang",3.4,km,9.3,4 adult,65mı,"1,000,000"
Stella Maris Beach Danang,"My Khe Beach, Danang",2.8,km,8.8,4 adult,null,"4,500,000"
Prague Hotel,"My Khe Beach, Danang",2.4,km,8.6,4 adult,null,"669,600"
Sea Swan Apartment and Hotel,"My Khe Beach, Danang",3.4,km,8.7,4 adult,32mı,"944,520"
SPOT ON 972 Anh Thy 2 Motel,"Da Nang Bay, Danang",4.3,km,4.8,4 adult,null,"224,130"
Madame Trang Hotel & Apartment,"My Khe Beach, Danang",1.9,km,8.6,4 adult,80mı,"1,240,000"
Bamboo Hotel,"Da Nang City Center, Danang",2,km,7.8,4 adult,null,"500,000"
Mandila Beach Hotel Danang,"My Khe Beach, Danang",2.8,km,8.8,4 adult,69mı,"5,285,087"
San Marino Boutique Danang,"My Khe Beach, Danang",2.1,km,8.7,4 adult,null,"1,949,063"
Thi Boutique Villa,"My Khe Beach, Danang",2.5,km,9.2,4 adult,null,"1,750,000"
Bluesun Hotel,"My Khe Beach, Danang",2.8,km,8.4,4 adult,50mı,"2,542,000"
Palmier Hotel - Art House Da Nang,"Han River, Danang",1.3,km,8.1,4 adult,null,"441,000"
Beehouse seaview,"My Khe Beach, Danang",3.4,km,null,4 adult,70mı,"1,600,000"
OYO 265 An Thinh Loc,Danang,1.9,km,null,4 adult,null,"1,876,444"
Rice's House Hotel & Apartment,"My Khe Beach, Danang",2.6,km,8.2,4 adult,null,"335,797"
EX Da Nang Luxury Hotel,"Han River, Danang",4.1,km,8.8,4 adult,null,"1,175,000"
Hyatt Regency Danang Resort and Spa,"Non Nuoc Beach, Danang",7.8,km,8.3,4 adult,100mı,"10,187,100"
Da Nang - Mikazuki Japanese Resorts & Spa,"Da Nang Bay, Danang",8.8,km,8.9,4 adult,null,"4,648,124"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,4 adult,700mı,"6,372,000"
The Dream Suite,"My Khe Beach, Danang",2.7,km,9.5,4 adult,65mı,"2,534,700"
Chicland Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,4 adult,100mı,"5,880,000"
OYO 1178 Chau Anh Motel,Danang,10.4,km,null,4 adult,null,"939,658"
Grand Cititel Danang Hotel,"Han River, Danang",3.9,km,8.5,4 adult,null,"2,924,998"
Alisia Beach Hotel,"My Khe Beach, Danang",4.2,km,7.9,4 adult,null,"1,227,600"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,4 adult,40mı,"617,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,4 adult,null,"768,000"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,4 adult,330mı,"8,544,269"
Wings house 3,"Da Nang City Center, Danang",1,km,null,4 adult,70mı,"1,600,000"
Hai Trieu Hotel,"My Khe Beach, Danang",2.4,km,8.7,4 adult,null,"810,000"
Danang Marriott Resort & Spa,"Non Nuoc Beach, Danang",8.5,km,8.8,4 adult,575mı,"14,190,000"
Celina Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.4,4 adult,null,"1,038,462"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,4 adult,250mı,"4,464,000"
Anstay Beach Da Nang,"My Khe Beach, Danang",3.4,km,9.7,4 adult,50mı,"2,090,000"
Hang Masion Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.6,4 adult,60mı,"855,000"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,4 adult,58mı,"950,000"
Sala Danang Beach Hotel,"My Khe Beach, Danang",2.9,km,9,4 adult,null,"3,726,800"
Daisy Boutique Hotel,"Bac My An Beach, Danang",4.2,km,9.5,4 adult,40mı,"2,100,000"
Sofia Boutique Hotel,"My Khe Beach, Danang",2.5,km,8.7,4 adult,null,"1,026,000"
Tam House Villa Hotel,"My Khe Beach, Danang",2.8,km,9,4 adult,null,"1,995,000"
Golden Lotus Hotel,"My Khe Beach, Danang",3.4,km,9,4 adult,null,"1,772,250"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,4 adult,null,"1,080,000"
Pavilion Hotel,"My Khe Beach, Danang",2.7,km,8.5,4 adult,null,"1,836,000"
Ponte Boutique Da Nang,"My Khe Beach, Danang",2.6,km,9.5,4 adult,76mı,"1,962,310"
Son Tra Resort,"Son Tra Peninsula, Danang",9.4,km,7.5,4 adult,250mı,"4,441,250"
Val Soleil Hotel,"Han River, Danang",0.6,km,8.6,4 adult,null,"3,090,000"
Hometown Beach Hotel,"My Khe Beach, Danang",2.6,km,9.3,4 adult,null,"673,200"
Sun River Hotel & Apartment,"Bac My An Beach, Danang",4.2,km,9.4,4 adult,70mı,"1,624,610"
Furama Resort Danang,"Bac My An Beach, Danang",4.6,km,8.1,4 adult,null,"9,142,104"
Di Lusso Boutique Riverside Danang Hotel,"Han River, Danang",1.4,km,8,4 adult,60mı,"1,696,500"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,4 adult,100mı,"6,750,000"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,4 adult,80mı,"1,440,000"
Sanouva Da Nang Hotel,"Da Nang City Center, Danang",150,m,8.9,4 adult,105mı,"3,691,040"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,4 adult,null,"1,530,000"
Nhat Linh hotel & Apartment,"Da Nang City Center, Danang",500,m,8.7,4 adult,60mı,"947,700"
Seahorse Signature Danang Hotel by Haviland,"Da Nang City Center, Danang",0.7,km,10,4 adult,null,"1,260,000"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,4 adult,240mı,"1,408,000"
?a? N??ng EM's Apartment,"My Khe Beach, Danang",3.4,km,null,4 adult,66mı,"880,000"
Benzen Boutique Stays,"Han River, Danang",1.3,km,8.4,4 adult,null,"769,500"
Richico Garden Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,4 adult,60mı,"1,080,000"
THE BLOSSOM RESORT ISLAND - All Inclusive,"Han River, Danang",2.6,km,8.9,4 adult,60mı,"7,604,541"
Mangata Beachfront Hotel,"My Khe Beach, Danang",3.1,km,9.5,4 adult,null,"2,237,200"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,4 adult,58mı,"950,000"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,4 adult,null,"1,080,000"
Beehouse seaview,"My Khe Beach, Danang",3.4,km,null,4 adult,70mı,"1,600,000"
Haka Boutique Hotel,"My Khe Beach, Danang",2.9,km,9.3,4 adult,null,"983,250"
Nh… ngh? ???c ?ƒy,Danang,3.3,km,null,4 adult,null,"144,000"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,4 adult,700mı,"6,372,000"
Premier Village Danang Resort Managed By Accor,"Bac My An Beach, Danang",4.5,km,8.5,4 adult,270mı,"10,464,172"
Santa Luxury Hotel,"My Khe Beach, Danang",3.5,km,8.8,4 adult,null,"2,554,735"
Anh Nguyet Da Nang Hotel,"Han River, Danang",0.5,km,8.8,4 adult,null,"728,206"
Santori Hotel And Spa,"Han River, Danang",2.1,km,8.7,4 adult,null,"697,500"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,4 adult,68mı,"1,300,000"
Altara Suites Da Nang by AHG,"My Khe Beach, Danang",3,km,8.7,4 adult,90mı,"3,600,000"
Sel de Mer Hotel & Suites,"My Khe Beach, Danang",3.3,km,9,4 adult,null,"5,243,852"
Avatar Danang Hotel,"Bac My An Beach, Danang",3.7,km,8.4,4 adult,60mı,"2,371,600"
Chi House Danang Hotel and Apartment,"My Khe Beach, Danang",2.9,km,9.2,4 adult,45mı,"1,966,500"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,4 adult,40mı,"1,014,000"
D‚rive Boutique Villa & Apartment Da Nang,"My Khe Beach, Danang",2.7,km,9.1,4 adult,52mı,"872,100"
Centre Hotel,"Han River, Danang",0.6,km,8,4 adult,null,"961,180"
Richico Apartments And Hotel,"My Khe Beach, Danang",3.1,km,7.9,4 adult,56mı,"988,000"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,4 adult,250mı,"5,607,000"
Mercure Danang French Village Bana Hills,Danang,24.9,km,8.2,4 adult,null,"5,035,698"
Le House Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.4,4 adult,null,"2,106,000"
Grand Sunrise Boutique Hotel,"My Khe Beach, Danang",3.1,km,8.6,4 adult,null,"1,120,240"
Cordial Hotel,"My Khe Beach, Danang",2.4,km,8.5,4 adult,null,"1,055,700"
Abogo Point Resort Villa Pool Golf Da Nang,"Non Nuoc Beach, Danang",11.7,km,8,4 adult,434mı,"6,629,111"
Hung Anh Hotel,"My Khe Beach, Danang",2.8,km,8,4 adult,69mı,"1,530,000"
De Lamour Hotel,"My Khe Beach, Danang",3.7,km,7.9,4 adult,null,"684,000"
Halina Hotel and Apartment,"My Khe Beach, Danang",3.3,km,9,4 adult,45mı,"2,186,910"
Cordial Grand Hotel,"My Khe Beach, Danang",2.4,km,8.9,4 adult,null,"1,486,800"
Golden Lotus Grand,"My Khe Beach, Danang",3.5,km,9.4,4 adult,null,"4,817,800"
Nagila Boutique Hotel,"My Khe Beach, Danang",1.8,km,8.6,4 adult,null,"1,116,900"
SOCO Hotel,"My Khe Beach, Danang",3.1,km,9.1,4 adult,null,"1,411,945"
Sofia Suite Hotel Danang,"My Khe Beach, Danang",3.1,km,9.1,4 adult,null,"1,117,800"
Adela Boutique Hotel,"My Khe Beach, Danang",3.2,km,8.6,4 adult,50mı,"1,333,800"
Roliva Hotel & Apartment Danang,"My Khe Beach, Danang",1.7,km,8.2,4 adult,null,"1,070,160"
