name,address,distance,distance_type,rating,capaciity,area,price
Five Stars 5 Bedrooms And 1 Movie Room Beachfront,"Non Nuoc Beach, Danang",12,km,null,5 adult,000mı,"30,000,000"
Carol Villa ?… N?ng Beach 1,"My Khe Beach, Danang",3,km,8.9,5 adult,400mı,"9,025,000"
Entire house 6BR - 5' drive MY KHE beach,"Da Nang City Center, Danang",1.3,km,null,5 adult,20mı,"4,455,000"
4BR Pearl Villa at Furramar Danang,"Bac My An Beach, Danang",5,km,9.7,5 adult,400mı,"11,500,000"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,5 adult,80mı,"756,500"
Blooming Tower- ?… N?ng,"Han River, Danang",2.5,km,1,5 adult,134mı,"1,440,000"
APT SEA VIEW MY KHE BEACH Da NANG 2BR,"My Khe Beach, Danang",3.4,km,null,5 adult,null,"1,246,400"
Gold Moon Pool Villas *** Santorini Style ***,Danang,3.2,km,null,5 adult,600mı,"9,200,000"
Icity Villa Riverfront Danang,"Da Nang City Center, Danang",4.6,km,9.4,5 adult,400mı,"7,200,000"
Green Peace Village,"My Khe Beach, Danang",1.5,km,null,5 adult,120mı,"2,000,000"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,5 adult,515mı,"11,830,107"
Indochine Townhouse - Beach neighborhood,"My Khe Beach, Danang",2.8,km,9.1,5 adult,140mı,"2,295,000"
Furama ?… N?ng Resort view Sea or view Garden,"Bac My An Beach, Danang",4.6,km,null,5 adult,330mı,"12,000,000"
Rainbow apartment,"Bac My An Beach, Danang",4.6,km,8,5 adult,70mı,"950,000"
HMN Hotel and Apartment Da Nang,"My Khe Beach, Danang",2,km,7.5,5 adult,50mı,"1,661,750"
Modern 4-bdr Villa Foosball Downstairs Cafe,"Bac My An Beach, Danang",4.6,km,null,5 adult,180mı,"5,562,850"
Emblem Sea 3 bedroom villas,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,40mı,"6,500,000"
Excellent Ruby Villa near Han river,"Non Nuoc Beach, Danang",10,km,10,5 adult,220mı,"8,500,000"
Sunny Beach Villa,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,700mı,"6,500,000"
Luxury Ocean Villa 3 bedrooms close to the Beach,"Non Nuoc Beach, Danang",10,km,6.8,5 adult,300mı,"7,000,000"
Emily Hotel and Apartment Da Nang,"Bac My An Beach, Danang",3.8,km,null,5 adult,50mı,"1,750,000"
Hong Chau Hotel,"My Khe Beach, Danang",2.6,km,null,5 adult,null,"700,000"
La Rose Villa-3BR Free Pick Up,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,700mı,"8,000,000"
Muong Thanh Apartment Ocean View,"My Khe Beach, Danang",3.4,km,10,5 adult,96mı,"2,200,000"
Bee Penthouse Seaview,"My Khe Beach, Danang",3.4,km,null,5 adult,120mı,"3,000,000"
The Yacht Villa,Danang,12.4,km,10,5 adult,832mı,"17,500,000"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,416mı,"7,136,044"
Luxury Beach View Villas,"Non Nuoc Beach, Danang",12.4,km,null,5 adult,980mı,"17,550,000"
Rung Huong Apartment,"Bac My An Beach, Danang",4.6,km,9.5,5 adult,140mı,"3,500,000"
The Point Villa Da Nang,"Non Nuoc Beach, Danang",11.7,km,10,5 adult,318mı,"6,912,500"
Apartment Front Ocean,"My Khe Beach, Danang",3.4,km,null,5 adult,70mı,"1,200,000"
Bathtub*My Khe Beach* 4 bedrooms+6 beds* An Thuong Street,"My Khe Beach, Danang",3.4,km,10,5 adult,280mı,"1,550,000"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,5 adult,307mı,"17,100,000"
Apartment Seaview Da Nang,"My Khe Beach, Danang",3.4,km,8.7,5 adult,70mı,"1,048,950"
Mari Villa ?… N?ng,"Bac My An Beach, Danang",4.3,km,null,5 adult,400mı,"11,610,000"
Adelia's Home,"My Khe Beach, Danang",3.2,km,null,5 adult,70mı,"4,000,000"
Cheerful 4 BR home near My Khe Beach& local market,"My Khe Beach, Danang",2.7,km,null,5 adult,130mı,"1,791,000"
Chau An Villa 5 bedrooms at Ngu Hanh Son,"Marble Mountain, Danang",4.7,km,null,5 adult,200mı,"3,310,750"
Abogo Villa City Da Nang Beach,"Bac My An Beach, Danang",4.3,km,null,5 adult,350mı,"12,188,750"
Shore Villa,"Da Nang Bay, Danang",1.7,km,8,5 adult,750mı,"2,950,000"
Luxury Beach Villa Da Nang,"My Khe Beach, Danang",2.5,km,10,5 adult,700mı,"20,161,290"
Dragon Hotel Apartment,"Han River, Danang",1.7,km,8.4,5 adult,null,"5,690,000"
The Ocean Apartment IDCWH B602,Danang,12.4,km,8.2,5 adult,85mı,"1,922,800"
Dang's House With White Sand View,"My Khe Beach, Danang",3.4,km,null,5 adult,67mı,"1,200,000"
AN 1 Apartment,"My Khe Beach, Danang",3.4,km,7.5,5 adult,65mı,"1,800,000"
Chocolate 5Bedroom 7 QueenBed 5 Min Walk Beach,"My Khe Beach, Danang",3.1,km,null,5 adult,180mı,"1,550,000"
T P Deluxe House,"My Khe Beach, Danang",2.2,km,8.5,5 adult,300mı,"5,000,000"
BAO's House,"Marble Mountain, Danang",5.1,km,8,5 adult,40mı,"2,231,000"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,5 adult,null,"1,615,000"
CT Hostel Da Nang,"Han River, Danang",1.4,km,8.6,5 adult,null,"700,000"
Luxury Private Pool Villas in 5-Star Beach Resort & Near Downtown,"Bac My An Beach, Danang",4.9,km,10,5 adult,350mı,"8,500,000"
Minh Toan SAFI Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.9,5 adult,250mı,"22,139,100"
Deluxe Apartment with Ocean View - My Khe Beach Front,"My Khe Beach, Danang",3.4,km,7,5 adult,70mı,"1,200,000"
"Carol House 2, M? Khˆ Beach, ?… N?ng","My Khe Beach, Danang",3,km,null,5 adult,320mı,"4,000,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,5 adult,null,"816,000"
The Ocean Estates By Abogo,"Non Nuoc Beach, Danang",11.8,km,9.7,5 adult,515mı,"13,940,630"
Clean & Quiet Villa - The Point Resort,"Non Nuoc Beach, Danang",11.6,km,6,5 adult,400mı,"5,500,000"
Homestay C&E Da Nang,"Han River, Danang",1.4,km,8.8,5 adult,null,"1,169,600"
D&C House Luxury - Homestay Da Nang,"My Khe Beach, Danang",1.5,km,null,5 adult,350mı,"3,015,000"
The Fish Village Villa,Danang,4,km,7.6,5 adult,580mı,"12,757,500"
IDC White House Da Nang,"Non Nuoc Beach, Danang",12.4,km,8.7,5 adult,270mı,"5,367,500"
Anstay Luxury Apartment Da Nang,"My Khe Beach, Danang",2.5,km,null,5 adult,102mı,"4,900,000"
An Bnh T…i Hotel,"My Khe Beach, Danang",2.4,km,8.8,5 adult,null,"750,000"
Kims Furama's Villa Danang,"Bac My An Beach, Danang",5,km,8.8,5 adult,430mı,"8,000,000"
Ocean View,"Tho Quang Beach, Danang",4.2,km,null,5 adult,null,"954,000"
5-star Golf Resort Pool Villa,Danang,11.6,km,null,5 adult,300mı,"5,565,000"
?a Ph??c Shore Villa,"Da Nang Bay, Danang",1.7,km,null,5 adult,650mı,"3,600,000"
Casa de Tan 2 - Bi?t th? sang tr?ng t?i ?… N?ng,"Da Nang Bay, Danang",1,km,8.5,5 adult,270mı,"6,270,000"
Amy?s House 4BRs- 3 mins walk to My Khe Beach.,"My Khe Beach, Danang",2.9,km,null,5 adult,100mı,"3,375,000"
EMPIRING - Muong Thanh Luxury Apartment,"My Khe Beach, Danang",3.4,km,10,5 adult,null,"950,000"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,5 adult,80mı,"1,440,000"
C?n h? bi?n ?… N?ng 2,"My Khe Beach, Danang",3.4,km,7.3,5 adult,70mı,"950,000"
La Lune Da Nang,"My Khe Beach, Danang",2.7,km,8.3,5 adult,null,"1,530,000"
C?n h? M??ng Thanh ?… N?ng - Muong Thanh Aparment For Rent,"My Khe Beach, Danang",3.4,km,null,5 adult,null,"1,235,000"
Yume Apartment - Homestay ?… N?ng- C?n h? 2 PN,"My Khe Beach, Danang",2.7,km,9,5 adult,50mı,"684,000"
THANHMAI HOMESTAY,"My Khe Beach, Danang",3.6,km,9.7,5 adult,150mı,"744,800"
Villa Da Nang Resort Beachfront Abogo,"Bac My An Beach, Danang",5,km,8.6,5 adult,400mı,"11,337,662"
DA NANG PENHOUSE 4BEDROOM 300SQM IN CITY CENTER,"Da Nang Bay, Danang",1.3,km,10,5 adult,300mı,"4,050,000"
C?n H? M??ng Thanh ?… N?ng - Muong Thanh Apartment in Da Nang for rent,"My Khe Beach, Danang",3.4,km,9.7,5 adult,68mı,"945,000"
Vitalis Riverside Hotel,"Han River, Danang",1.7,km,8.7,5 adult,null,"807,500"
M?a House,"My Khe Beach, Danang",2.8,km,null,5 adult,100mı,"2,916,000"
Furama Villas Resort ?… N?ng,"Bac My An Beach, Danang",4.9,km,null,5 adult,330mı,"15,050,000"
Phong 1226 Chung cu,"My Khe Beach, Danang",3.3,km,6.8,5 adult,null,"1,100,000"
Da Nang Beach Villa,"My Khe Beach, Danang",2.7,km,10,5 adult,700mı,"17,921,147"
Dana Sea Apartment,"My Khe Beach, Danang",3.4,km,null,5 adult,66mı,"1,540,000"
BaPhu Entire House - 5BR - 5min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,10,5 adult,210mı,"3,899,069"
Abogo Resort Villa BeachFront City Center DaNang,"Bac My An Beach, Danang",5.7,km,null,5 adult,515mı,"10,534,091"
Son Tra Beach Villa Da Nang,"My Khe Beach, Danang",2.8,km,10,5 adult,700mı,"17,921,147"
SKY APARTMENT & HOTEL,"My Khe Beach, Danang",1.8,km,9,5 adult,65mı,"1,172,500"
MuongThanh - Apartment Sea Light,"My Khe Beach, Danang",3.4,km,8.3,5 adult,68mı,"1,199,000"
Muong Thanh Apartment Sea View - ?????? (???),"My Khe Beach, Danang",3.4,km,null,5 adult,68mı,"1,078,200"
C?n H? M??ng Thanh - SeaView,"My Khe Beach, Danang",3.4,km,null,5 adult,70mı,"1,038,400"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,5 adult,75mı,"4,001,400"
Amunra Ocean Hotel,"My Khe Beach, Danang",3.5,km,8.6,5 adult,75mı,"1,680,000"
Desirable Beach Pool Villa,"Non Nuoc Beach, Danang",12.5,km,null,5 adult,215mı,"5,600,000"
M??ng Thanh S?n Tr… ?… N?ng,"My Khe Beach, Danang",3.4,km,9,5 adult,60mı,"1,300,000"
Vinh Trung Plaza Hotel,"Da Nang City Center, Danang",0.6,km,6,5 adult,136mı,"1,984,500"
Furama Villa Da Nang By Abogo,"Bac My An Beach, Danang",5,km,10,5 adult,400mı,"13,297,577"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,5 adult,250mı,"4,464,000"
Abogo Resort Villas Beachview Da Nang,"Non Nuoc Beach, Danang",8,km,8.8,5 adult,626mı,"20,117,607"
Pool Villa Da Nang 4BR Close to Han River,"Marble Mountain, Danang",5,km,9.2,5 adult,200mı,"3,110,872"
Muong Thanh Apartment Front Beach,"My Khe Beach, Danang",3.4,km,null,5 adult,100mı,"2,200,000"
Whale hotel,"Da Nang Bay, Danang",3.1,km,8,5 adult,null,"500,000"
"voco Ma Belle Danang, an IHG Hotel","My Khe Beach, Danang",2.8,km,null,5 adult,null,"5,823,186"
CODI SEA Hotel & Travel,"My Khe Beach, Danang",2.6,km,8.7,5 adult,null,"810,000"
Alibaba Hotel,"My Khe Beach, Danang",2.6,km,8.9,5 adult,null,"1,386,666"
NT Deluxe House*5 Minutes To The Beach*Free Bicycles,"My Khe Beach, Danang",2.3,km,null,5 adult,150mı,"3,000,000"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,9.5,5 adult,90mı,"1,520,000"
Lis Hotel,"My Khe Beach, Danang",2.3,km,9,5 adult,null,"624,860"
Sang Boutique Villa,"My Khe Beach, Danang",2.5,km,9.2,5 adult,800mı,"8,900,000"
Martin Ho by Medii,"My Khe Beach, Danang",2.8,km,8.5,5 adult,90mı,"4,000,000"
Tropical Villa - Menu Breakfast Included,"Non Nuoc Beach, Danang",11.8,km,null,5 adult,600mı,"6,500,000"
Oasis Villa,"Non Nuoc Beach, Danang",12.1,km,5,5 adult,600mı,"6,500,000"
Da Nang Daisy Apartment 1 Beach View,"My Khe Beach, Danang",3.4,km,8.2,5 adult,60mı,"1,998,000"
Ocean-view Home Muong Thanh Apt,"My Khe Beach, Danang",3.4,km,8.9,5 adult,68mı,"1,140,000"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,5 adult,null,"1,248,000"
Champa Villa with private pool at Furramar Danang,"Bac My An Beach, Danang",5,km,3,5 adult,400mı,"9,500,000"
C?n h? View Bi?n M??ng Thanh ?… N?ng,"My Khe Beach, Danang",3.3,km,8.6,5 adult,70mı,"1,400,000"
M? Khˆ Beach sea view and city view ?… N?ng,"My Khe Beach, Danang",3.4,km,6.5,5 adult,70mı,"1,300,000"
WHITE HOUSE,"My Khe Beach, Danang",2.4,km,9,5 adult,85mı,"2,000,000"
Hoa Phong Airport Danang Hotel,"Da Nang Bay, Danang",1.5,km,8.7,5 adult,null,"718,200"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,5 adult,400mı,"13,368,192"
Sena home 2nd*near Danang Han river*Dragon bridge,"Han River, Danang",1.6,km,9.4,5 adult,50mı,"742,050"
Sky Villa- 4Bedroom -My Khe Beach,"My Khe Beach, Danang",3.2,km,8,5 adult,300mı,"3,663,600"
ATHENA LUX VILLA,"Marble Mountain, Danang",4.9,km,10,5 adult,300mı,"5,175,000"
Chaca Beach House,"My Khe Beach, Danang",3,km,9.1,5 adult,300mı,"5,500,000"
Kingdom Danang Hotel,"My Khe Beach, Danang",2.6,km,8.1,5 adult,null,"1,440,000"
The Garden Hotel & Apartment,"Han River, Danang",400,m,7.8,5 adult,null,"777,600"
Danang Villas Complex,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,500mı,"7,628,750"
Mino whole house Da Nang- near My Khe beach,"My Khe Beach, Danang",3.4,km,null,5 adult,null,"2,100,000"
Anh Phuong Hotel & Apartment,"My Khe Beach, Danang",2,km,8.4,5 adult,null,"542,500"
P?MA Boutique Hotel & Bistro Danang,"My Khe Beach, Danang",3.2,km,9.4,5 adult,null,"2,797,200"
My Khe Beach Villa,"My Khe Beach, Danang",2.8,km,10,5 adult,000mı,"26,881,720"
Madame Ph??ng - C?n h? h??ng bi?n,"My Khe Beach, Danang",3.4,km,7.7,5 adult,75mı,"1,100,000"
Kh ch s?n ?…m Ph£c ?… N?ng,"My Khe Beach, Danang",2.7,km,8.3,5 adult,null,"825,000"
C?n H? M??ng Thanh ?… N?ng,"My Khe Beach, Danang",3.4,km,null,5 adult,null,"1,400,000"
Abogo Resort Villas Ocean Da Nang,"Non Nuoc Beach, Danang",12.3,km,8.6,5 adult,333mı,"7,431,944"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,5 adult,90mı,"2,000,000"
"InterContinental Danang Sun Peninsula Resort, an IHG Hotel","Son Tra Peninsula, Danang",11.4,km,9.2,5 adult,281mı,"83,734,554"
Resort Villa Da Nang Luxurious Abogo,"Bac My An Beach, Danang",4.9,km,6.7,5 adult,515mı,"11,606,932"
The Point Villa - IDC White House Da Nang,"Marble Mountain, Danang",11,km,7.8,5 adult,270mı,"4,264,313"
The EmblemSea Beauty Villas Da Nang,"Non Nuoc Beach, Danang",12.2,km,9,5 adult,480mı,"7,400,000"
Ocean Villa Da Nang- ABogo,"Non Nuoc Beach, Danang",12.3,km,10,5 adult,312mı,"5,687,500"
Hang Masion Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.6,5 adult,100mı,"1,068,750"
The Ocean Luxury Villas by Danatrip,"Non Nuoc Beach, Danang",12.3,km,9,5 adult,96mı,"5,040,000"
Pariat River Front Hotel,"Han River, Danang",0.6,km,7.7,5 adult,65mı,"3,824,700"
An An Homes,"Da Nang City Center, Danang",4.4,km,7.7,5 adult,80mı,"700,000"
Gio Bien 2 Hotel,"My Khe Beach, Danang",3.2,km,8.6,5 adult,50mı,"1,416,667"
Sanayen Villa & Residences,"My Khe Beach, Danang",2.8,km,9.3,5 adult,110mı,"4,927,000"
MD Tropical Sea Apartment,"My Khe Beach, Danang",3.4,km,8.2,5 adult,65mı,"1,140,000"
Hotel Ho…ng Th?nh,"My Khe Beach, Danang",3,km,7.5,5 adult,null,"483,000"
Mercury Beach DaNang,"My Khe Beach, Danang",3.9,km,9.4,5 adult,400mı,"5,500,000"
Euro Star Riverside Hotel,"Han River, Danang",1.9,km,9.6,5 adult,null,"1,187,500"
The Garden Capsule Hotel,"Han River, Danang",0.6,km,8.2,5 adult,null,"980,100"
Sao Mai,"My Khe Beach, Danang",3.3,km,5.5,5 adult,null,"350,000"
2 BR Luxury Apartment with Ocean View in My Khe Beach,"My Khe Beach, Danang",3.4,km,9.5,5 adult,70mı,"1,000,000"
C?n H? Kh ch S?n ?… N?ng View Bi?n - ?… N?ng Apartment Beach View,"My Khe Beach, Danang",3.5,km,8.5,5 adult,118mı,"2,659,000"
Song Cat Villa 2,"Marble Mountain, Danang",5.7,km,null,5 adult,250mı,"6,210,000"
L'amour Villa - Sauna & Pool,"Da Nang Bay, Danang",1,km,null,5 adult,200mı,"3,000,000"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,700mı,"6,372,000"
TIA Wellness Resort - Spa Inclusive,"Bac My An Beach, Danang",5.6,km,9.4,5 adult,403mı,"42,440,462"
The Ocean Villa Resort Beachfront By Abogo,"Non Nuoc Beach, Danang",12.4,km,7,5 adult,43mı,"7,661,227"
Vy's House ?… N?ng City,"My Khe Beach, Danang",1.9,km,null,5 adult,null,"1,700,000"
S.Dung's House Near Danang Beach,"Bac My An Beach, Danang",4,km,null,5 adult,100mı,"2,160,000"
Sea home 3 bedroom at M? Khˆ Beach,"My Khe Beach, Danang",3.4,km,8.6,5 adult,100mı,"2,375,000"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,5 adult,null,"1,140,000"
Le Vent Villa 3BR-Free Pick Up,"Bac My An Beach, Danang",5,km,null,5 adult,450mı,"6,500,000"
Private Pool Villa Da Nang - 2 Min to My Khe Beach,"Bac My An Beach, Danang",3.9,km,9.3,5 adult,500mı,"4,098,015"
Richico Luxury Apartel Ocean,"My Khe Beach, Danang",3.2,km,7.8,5 adult,100mı,"1,647,000"
Seahorse Han Market Da Nang Hostel by HAVILAND,"Han River, Danang",0.6,km,9,5 adult,null,"1,744,200"
C?n H? M??ng Thanh ?… N?ng - Muong Thanh Apartment Ocean View,"My Khe Beach, Danang",3.4,km,null,5 adult,62mı,"1,125,000"
2BR Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - High Floor - 1' to MY KHE Beach - C?n h? 2PN Ban c“ng view bi?n - view th…nh ph? - nhi?u lo?i ph•ng - M?t ph£t ??n bi?n - T?ng cao,"My Khe Beach, Danang",3.4,km,8.9,5 adult,65mı,"980,100"
Villa Poseidon - 300m - Bi?n M? An,"My Khe Beach, Danang",3.3,km,9,5 adult,450mı,"3,100,000"
Capital O 1176 Gemma Hotel & Apartment Near Dragon Bridge,"My Khe Beach, Danang",2,km,7.8,5 adult,85mı,"1,359,046"
Noon Villas Da Nang beach,"Bac My An Beach, Danang",4.9,km,null,5 adult,352mı,"14,400,000"
Muong Thanh Bien My Khe Da Nang,"My Khe Beach, Danang",3.4,km,10,5 adult,67mı,"1,100,000"
Sunrise Pool Villa-3BR Free Pick Up,"Bac My An Beach, Danang",4.9,km,10,5 adult,450mı,"6,000,000"
VernalHome Boutique,"Bac My An Beach, Danang",4.2,km,9.5,5 adult,175mı,"5,445,000"
Carinae Hotel & Suite - Managed by Naman Retreat,Danang,13.1,km,8.6,5 adult,85mı,"8,765,432"
Alisia Beach Hotel,"My Khe Beach, Danang",4.2,km,7.9,5 adult,null,"1,800,000"
Seahorse Signature Danang Hotel by Haviland,"Da Nang City Center, Danang",0.7,km,10,5 adult,null,"2,520,000"
Richico Apartments And Hotel,"My Khe Beach, Danang",3.1,km,7.9,5 adult,100mı,"1,729,000"
Baphu Apartment - 5 min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,9.8,5 adult,75mı,"1,555,128"
MyHouse Ocean View,"My Khe Beach, Danang",3.4,km,9.3,5 adult,65mı,"1,000,000"
Bluesun Hotel,"My Khe Beach, Danang",2.8,km,8.4,5 adult,75mı,"3,526,000"
Madame Trang Hotel & Apartment,"My Khe Beach, Danang",1.9,km,8.6,5 adult,80mı,"1,240,000"
Mandila Beach Hotel Danang,"My Khe Beach, Danang",2.8,km,8.8,5 adult,136mı,"6,674,288"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,5 adult,240mı,"1,496,000"
My Khe Beach Apartment Sea View,"My Khe Beach, Danang",3.4,km,8,5 adult,70mı,"1,235,000"
Malem House and Villa - ?… N?ng,"My Khe Beach, Danang",3,km,null,5 adult,280mı,"4,950,000"
Altara suites,"My Khe Beach, Danang",3,km,null,5 adult,null,"2,500,000"
Da Nang Daisy Apartment,"My Khe Beach, Danang",3.4,km,8.5,5 adult,60mı,"1,575,000"
Chill Apartment Sea Vip.,"My Khe Beach, Danang",3.4,km,8,5 adult,68mı,"945,000"
?… N?ng Container Hotel,"My Khe Beach, Danang",2.9,km,10,5 adult,null,"895,475"
Ocean View Luxury Suites,"My Khe Beach, Danang",3,km,null,5 adult,null,"2,500,000"
Le Sands Oceanfront Danang Hotel,"My Khe Beach, Danang",3.7,km,9.2,5 adult,97mı,"5,045,040"
C?n H? M??ng Thanh ?… N?ng,"My Khe Beach, Danang",3.4,km,3,5 adult,null,"1,170,000"
My Apartment Danang Beach,"My Khe Beach, Danang",3.4,km,null,5 adult,60mı,"1,100,000"
Da Nang Sea View Apartment - MT C?n H? H??ng Bi?n,"My Khe Beach, Danang",3.4,km,null,5 adult,105mı,"2,347,000"
Luxury Apartment in Sheraton Building with Ocean View,"My Khe Beach, Danang",3,km,9.3,5 adult,101mı,"2,500,000"
Naman Retreat,Danang,13,km,8.4,5 adult,94mı,"20,840,000"
Furama Villas Danang,"Bac My An Beach, Danang",4.8,km,7.8,5 adult,330mı,"10,582,829"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,5 adult,330mı,"8,544,269"
Le House Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.4,5 adult,95mı,"5,382,000"
Abogo Point Resort Villa Pool Golf Da Nang,"Non Nuoc Beach, Danang",11.7,km,8,5 adult,434mı,"6,629,111"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,5 adult,75mı,"4,001,400"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,5 adult,250mı,"4,464,000"
Sanouva Da Nang Hotel,"Da Nang City Center, Danang",150,m,8.9,5 adult,105mı,"4,017,440"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,5 adult,80mı,"1,440,000"
Danang Marriott Resort & Spa,"Non Nuoc Beach, Danang",8.5,km,8.8,5 adult,575mı,"15,400,000"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,5 adult,68mı,"1,300,000"
Villa Da Nang Resort Beachfront Abogo,"Bac My An Beach, Danang",5,km,8.6,5 adult,400mı,"11,337,662"
Golden Lotus Hotel,"My Khe Beach, Danang",3.4,km,9,5 adult,70mı,"2,550,000"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,5 adult,null,"1,615,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,5 adult,null,"816,000"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,416mı,"7,136,044"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,5 adult,307mı,"17,100,000"
Hyatt Regency Danang Resort and Spa,"Non Nuoc Beach, Danang",7.8,km,8.3,5 adult,100mı,"11,018,700"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,5 adult,80mı,"756,500"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,5 adult,515mı,"11,830,107"
Furama Resort Danang,"Bac My An Beach, Danang",4.6,km,8.1,5 adult,330mı,"14,439,837"
Tr?ng ??ng Villa - 300m Bi?n M? Khˆ,"My Khe Beach, Danang",3.2,km,null,5 adult,500mı,"3,100,000"
LALIN Apartment- C?n h? M??ng Thanh- 2 PN- bi?n M? Khˆ,"My Khe Beach, Danang",3.4,km,null,5 adult,70mı,"891,000"
Muong Thanh Apartment Luxury Da Nang,"My Khe Beach, Danang",3.4,km,9,5 adult,67mı,"1,170,000"
Apartments SeaView,"My Khe Beach, Danang",3.4,km,7.5,5 adult,65mı,"1,134,000"
Flower Boutique Hotel,"My Khe Beach, Danang",3.4,km,9.1,5 adult,55mı,"934,500"
Raon Danang Beach,"My Khe Beach, Danang",3.5,km,9.1,5 adult,null,"555,000"
"C?n h? ven bi?n ""Sea View Apartment near beach""","My Khe Beach, Danang",3.4,km,8,5 adult,69mı,"1,365,000"
Alani Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,5 adult,null,"2,342,480"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,5 adult,350mı,"6,930,000"
Abogo Point Resort Villa Pool Golf Da Nang,"Non Nuoc Beach, Danang",11.7,km,8,5 adult,434mı,"6,629,111"
Roliva Hotel & Apartment Danang,"My Khe Beach, Danang",1.7,km,8.2,5 adult,null,"1,221,080"
Adela Boutique Hotel,"My Khe Beach, Danang",3.2,km,8.6,5 adult,50mı,"1,436,400"
Raon Apartment and Hotel,"My Khe Beach, Danang",2.4,km,8.9,5 adult,null,"683,100"
Rosabella Boutique Hotel,"My Khe Beach, Danang",2.4,km,8.7,5 adult,null,"872,923"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,5 adult,68mı,"1,300,000"
Cordial Hotel,"My Khe Beach, Danang",2.4,km,8.5,5 adult,80mı,"1,900,260"
Richico Apartments And Hotel,"My Khe Beach, Danang",3.1,km,7.9,5 adult,100mı,"1,729,000"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,5 adult,240mı,"1,496,000"
Centre Hotel,"Han River, Danang",0.6,km,8,5 adult,null,"1,628,831"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,5 adult,700mı,"6,372,000"
Richico Garden Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,5 adult,80mı,"1,260,000"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,5 adult,null,"1,140,000"
Nh… ngh? ???c ?ƒy,Danang,3.3,km,null,5 adult,null,"144,000"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,5 adult,90mı,"2,000,000"
Premier Village Danang Resort Managed By Accor,"Bac My An Beach, Danang",4.5,km,8.5,5 adult,300mı,"11,639,922"
Vinpearl Resort & Spa Da Nang,"Non Nuoc Beach, Danang",9.8,km,8.9,5 adult,422mı,"10,967,697"
Val Soleil Hotel,"Han River, Danang",0.6,km,8.6,5 adult,null,"2,833,627"
