name,address,distance,distance_type,rating,capaciity,area,price
Hotel Ho…ng Th?nh,"My Khe Beach, Danang",3,km,7.5,3 adult,null,"483,000"
LIVIE Da Nang Style,"My Khe Beach, Danang",2.9,km,9.3,3 adult,35mý,"1,199,999"
Maple Suite Hotel & Apartment,"My Khe Beach, Danang",2.7,km,9.5,3 adult,null,"812,250"
Nh… c?a Te - Homestay & Tea room,Danang,4.5,km,9.5,3 adult,null,"350,000"
Trang Ngan Hotel,"My Khe Beach, Danang",3.1,km,8.4,3 adult,null,"462,000"
Capecia Danang Hotel and Apartment,"My Khe Beach, Danang",3.3,km,8.9,3 adult,null,"840,834"
Fivitel Da Nang,"Han River, Danang",2.3,km,8.9,3 adult,null,"1,518,750"
Paris Deli Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.6,3 adult,58mý,"2,294,118"
Hang Castle Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,3 adult,38mý,"1,334,466"
Sun River Hotel & Apartment,"Bac My An Beach, Danang",4.2,km,9.4,3 adult,70mý,"1,955,850"
AVORA Boutique Hotel,"Da Nang City Center, Danang",500,m,8.8,3 adult,null,"1,376,550"
TA Boutique Hotel Da Nang,"Bac My An Beach, Danang",3.3,km,9.1,3 adult,null,"1,117,451"
Kha?ch Sa?n Biˆ?n Va?ng,"My Khe Beach, Danang",1.7,km,null,3 adult,null,"700,000"
The Garden Capsule Hotel,"Han River, Danang",0.6,km,8.2,3 adult,null,"544,500"
K-House vs Apartment,"My Khe Beach, Danang",2.9,km,9.1,3 adult,55mý,"1,400,000"
C?n H? M??ng Thanh- View bi?n- 2 PN- Full n?i th?t,"My Khe Beach, Danang",3.4,km,10,3 adult,null,"1,000,000"
Amunra Hotel ?… N?ng,"My Khe Beach, Danang",2.7,km,8.6,3 adult,null,"526,500"
Gio Bien 2 Hotel,"My Khe Beach, Danang",3.2,km,8.6,3 adult,null,"1,083,334"
Areca Riverside,"Han River, Danang",1.2,km,8.1,3 adult,null,"499,000"
2BR Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - High Floor - 1' to MY KHE Beach - C?n h? 2PN Ban c“ng view bi?n - view th…nh ph? - nhi?u lo?i ph•ng - M?t ph£t ??n bi?n - T?ng cao,"My Khe Beach, Danang",3.4,km,8.9,3 adult,65mý,"980,100"
C?n H? Kh ch S?n ?… N?ng View Bi?n - ?… N?ng Apartment Beach View,"My Khe Beach, Danang",3.5,km,8.5,3 adult,45mý,"1,459,000"
Minh Toan Galaxy Hotel,"Han River, Danang",2.7,km,8.5,3 adult,null,"9,450,000"
Royal Charm Hotel,"Bac My An Beach, Danang",3.7,km,8.5,3 adult,null,"1,044,000"
Phuc Thanh Luxury Hotel,"My Khe Beach, Danang",3.4,km,8.9,3 adult,null,"945,185"
Muong Thanh Apartment Luxury Da Nang,"My Khe Beach, Danang",3.4,km,9,3 adult,67mý,"1,170,000"
My Khe Beach Apartment Sea View,"My Khe Beach, Danang",3.4,km,8,3 adult,70mý,"1,235,000"
Anstay Beach Da Nang,"My Khe Beach, Danang",3.4,km,9.7,3 adult,50mý,"1,690,000"
Dang's Hotel,"Han River, Danang",1.5,km,8.7,3 adult,null,"715,000"
Sunflower Hotel 2,"My Khe Beach, Danang",2.6,km,8,3 adult,null,"540,000"
Carinae Hotel & Suite - Managed by Naman Retreat,Danang,13.1,km,8.6,3 adult,57mý,"7,078,189"
Glamour Hotel Da Nang,"Han River, Danang",1.3,km,8.3,3 adult,null,"1,035,000"
Kis s Hotel and Apartment,"Bac My An Beach, Danang",3.7,km,8.3,3 adult,null,"473,850"
LALIN Apartment- C?n h? M??ng Thanh- 2 PN- bi?n M? Khˆ,"My Khe Beach, Danang",3.4,km,null,3 adult,70mý,"891,000"
OYO 969 Anh Thy Motel,"Da Nang Bay, Danang",3.7,km,3.5,3 adult,null,"249,035"
Luxury Apt Seaview next to Walking St & My An Beach,"My Khe Beach, Danang",3.3,km,9.5,3 adult,70mý,"1,080,000"
Luxury Apartment in Sheraton Building with Ocean View,"My Khe Beach, Danang",3,km,9.3,3 adult,101mý,"2,500,000"
111 Boutique Apartment,"My Khe Beach, Danang",3,km,9.7,3 adult,40mý,"480,000"
The Samson - Beach Boutique Hotel,"My Khe Beach, Danang",2.5,km,8.4,3 adult,null,"343,035"
La Maison Danang Beach Hotel,"My Khe Beach, Danang",2.5,km,8.9,3 adult,null,"519,750"
Eden Plaza Da Nang Hotel,"Da Nang City Center, Danang",2.2,km,8.1,3 adult,65mý,"2,708,475"
Furama Villas Danang,"Bac My An Beach, Danang",4.8,km,7.8,3 adult,330mý,"9,260,063"
Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - 1' to MY KHE Beach ?… N?ng,"My Khe Beach, Danang",3.4,km,8.8,3 adult,68mý,"1,330,000"
Euro Star Riverside Hotel,"Han River, Danang",1.9,km,9.6,3 adult,null,"617,500"
Airport homestay,Danang,2.1,km,8.1,3 adult,null,"669,000"
An An Homes,"Da Nang City Center, Danang",4.4,km,7.7,3 adult,55mý,"450,000"
Maximilan Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.5,3 adult,null,"3,336,840"
Grand Sunrise 3 Hotel & Spa,"My Khe Beach, Danang",2,km,8.4,3 adult,null,"2,465,000"
S.Dung's House Near Danang Beach,"Bac My An Beach, Danang",4,km,null,3 adult,100mý,"2,160,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,3 adult,null,"720,000"
King House Villa Hotel & Spa,"My Khe Beach, Danang",2.3,km,8.8,3 adult,null,"670,220"
Cocochine Da Nang,Danang,3.6,km,7.9,3 adult,null,"718,200"
Da Nang Daisy Apartment,"My Khe Beach, Danang",3.4,km,8.5,3 adult,65mý,"1,500,000"
San San Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.3,3 adult,null,"464,360"
Cicilia Danang Hotel & Spa Powered by ASTON,"My Khe Beach, Danang",3.5,km,8.3,3 adult,null,"1,602,000"
Wings house 3,"Da Nang City Center, Danang",1,km,null,3 adult,70mý,"1,600,000"
Alan Sea Hotel Danang,Danang,3.8,km,8.9,3 adult,null,"2,000,000"
Chill Apartment Sea Vip.,"My Khe Beach, Danang",3.4,km,8,3 adult,60mý,"810,000"
Mercury Beach DaNang,"My Khe Beach, Danang",3.9,km,9.4,3 adult,50mý,"1,470,000"
The Ocean Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,3 adult,700mý,"7,312,500"
Salmalia Boutique Hotel & Spa,"My Khe Beach, Danang",3,km,9.1,3 adult,null,"2,354,310"
Danang Boutique Hotel,"Da Nang City Center, Danang",1.1,km,8.8,3 adult,65mý,"2,000,000"
Canvas Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,3 adult,40mý,"2,541,780"
Novotel Danang Premier Han River,"Han River, Danang",1.1,km,8.8,3 adult,null,"3,720,000"
Cong Thuong Hotel,"My Khe Beach, Danang",1.7,km,8.6,3 adult,null,"399,000"
Peninsula Hotel Danang,"My Khe Beach, Danang",3.3,km,8.9,3 adult,85mý,"9,150,000"
Golden Star Hotel,"My Khe Beach, Danang",3.2,km,9,3 adult,null,"907,200"
NALINI Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,9.4,3 adult,45mý,"576,856"
Kenkesu House,"Da Nang City Center, Danang",1.3,km,9.3,3 adult,150mý,"2,446,725"
Malem House and Villa - ?… N?ng,"My Khe Beach, Danang",3,km,null,3 adult,280mý,"4,950,000"
Gold Boutique Hotel,"Da Nang Bay, Danang",4.1,km,8,3 adult,null,"585,000"
Apartments SeaView,"My Khe Beach, Danang",3.4,km,7.5,3 adult,65mý,"1,080,000"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,3 adult,40mý,"400,000"
SAMATHA APARTMENT & HOTEL,"My Khe Beach, Danang",3.3,km,9.4,3 adult,null,"844,550"
The Ocean Villas,Danang,13.5,km,7.6,3 adult,100mý,"4,900,500"
"Luxury Beach Condo 5-star, Pool, Gym, Sauna","My Khe Beach, Danang",3,km,null,3 adult,80mý,"2,300,000"
LaDa's House,"Da Nang City Center, Danang",0.6,km,9.4,3 adult,null,"1,708,100"
Toan Thang Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.7,3 adult,null,"520,960"
C?n h? 1 PN ngay m?t ti?n H?i Chƒu trung tƒm ?… N?ng,"Da Nang Bay, Danang",1,km,null,3 adult,null,"770,000"
Seahorse Han Market Da Nang Hostel by HAVILAND,"Han River, Danang",0.6,km,9,3 adult,null,"923,400"
Vy's House ?… N?ng City,"My Khe Beach, Danang",1.9,km,null,3 adult,null,"1,500,000"
Richico Luxury Apartel Ocean,"My Khe Beach, Danang",3.2,km,7.8,3 adult,40mý,"933,300"
Radisson Hotel Danang,"My Khe Beach, Danang",2.8,km,8.4,3 adult,null,"8,643,000"
Serene Beach Danang Hotel,"My Khe Beach, Danang",3.5,km,8.2,3 adult,null,"2,451,000"
FIVITEL Queen,"Bac My An Beach, Danang",3.6,km,8.8,3 adult,null,"1,029,600"
Sepon Blue Hotel,"My Khe Beach, Danang",2.6,km,8.6,3 adult,null,"856,900"
Villa Da Nang Resort Beachfront Abogo,"Bac My An Beach, Danang",5,km,8.6,3 adult,400mý,"11,337,662"
SWEDEN HOTEL and APARTMENT,"My Khe Beach, Danang",3.3,km,8.1,3 adult,80mý,"823,365"
MyHouse Ocean View,"My Khe Beach, Danang",3.4,km,9.3,3 adult,65mý,"1,000,000"
Pariat River Front Hotel,"Han River, Danang",0.6,km,7.7,3 adult,null,"1,282,500"
Bi?n Apartment,"My Khe Beach, Danang",3.4,km,8,3 adult,null,"902,500"
Sea Phoenix Hotel Da Nang,"Bac My An Beach, Danang",4.4,km,8.1,3 adult,null,"1,301,355"
Four Points by Sheraton Danang,"My Khe Beach, Danang",3,km,8.6,3 adult,null,"3,069,000"
Horizon Hotel & Apartment - At Walking street near the beach,"Bac My An Beach, Danang",3.7,km,10,3 adult,null,"450,000"
Angel Hotels Beach Danang,"Bac My An Beach, Danang",3.8,km,8.6,3 adult,null,"1,120,000"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,3 adult,68mý,"1,300,000"
HODI Hotel,"My Khe Beach, Danang",3.1,km,9.2,3 adult,null,"527,670"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,3 adult,250mý,"4,464,000"
Dolphin Hotel and Apartment,"My Khe Beach, Danang",3.1,km,9.4,3 adult,60mý,"1,387,778"
Misa Hotel Da Nang,"My Khe Beach, Danang",2.7,km,7.5,3 adult,null,"550,000"
Altara suites,"My Khe Beach, Danang",3,km,null,3 adult,null,"2,500,000"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,3 adult,null,"1,445,000"
Wyndham Danang Golden Bay,Danang,3.3,km,8.5,3 adult,72mý,"5,829,805"
Greenery Hotel,"My Khe Beach, Danang",2.7,km,8.6,3 adult,null,"783,200"
Loving Homestay & Apartment Da Nang,"My Khe Beach, Danang",2.5,km,9.4,3 adult,25mý,"366,300"
Le Boutique Danang,"My Khe Beach, Danang",2.7,km,8.5,3 adult,null,"2,015,508"
Thi Boutique Villa,"My Khe Beach, Danang",2.5,km,9.2,3 adult,null,"1,750,000"
?… N?ng Container Hotel,"My Khe Beach, Danang",2.9,km,10,3 adult,null,"895,475"
Capital O 1176 Gemma Hotel & Apartment Near Dragon Bridge,"My Khe Beach, Danang",2,km,7.8,3 adult,null,"717,189"
Robin Hotel Danang,"My Khe Beach, Danang",2.6,km,8.7,3 adult,null,"385,941"
The Secret Garden,"Da Nang City Center, Danang",400,m,7.8,3 adult,null,"429,165"
Cozy Danang Boutique Hotel,"Da Nang City Center, Danang",0.8,km,9.2,3 adult,null,"3,000,000"
Ocean View Luxury Suites,"My Khe Beach, Danang",3,km,null,3 adult,null,"2,500,000"
The Now Boutique Hotel,"My Khe Beach, Danang",3,km,8.8,3 adult,36mý,"897,260"
Bao Anh Boutique Hotel,"My Khe Beach, Danang",3.4,km,8.3,3 adult,null,"420,000"
Quoc Cuong Center Hotel,"Da Nang City Center, Danang",1.3,km,7.4,3 adult,null,"765,000"
Navy Hotel Danang,Danang,6.1,km,7.2,3 adult,null,"945,000"
Prague Hotel,"My Khe Beach, Danang",2.4,km,8.6,3 adult,null,"549,630"
Abogo Point Resort Villa Pool Golf Da Nang,"Non Nuoc Beach, Danang",11.7,km,8,3 adult,434mý,"6,629,111"
NM Homestay Danang,"Da Nang City Center, Danang",400,m,9.9,3 adult,45mý,"990,000"
Bella Merry Hotel and Apartment,"My Khe Beach, Danang",2.7,km,8.8,3 adult,null,"1,035,540"
Minh Quƒn Hotel,"Da Nang City Center, Danang",3.6,km,8.9,3 adult,null,"1,440,000"
Adina Hotel,"My Khe Beach, Danang",2.1,km,7.5,3 adult,null,"681,275"
Binh Duong Hotel,"Han River, Danang",0.8,km,8.2,3 adult,null,"786,250"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,3 adult,75mý,"3,420,000"
Bamboo Hotel,"Da Nang City Center, Danang",2,km,7.8,3 adult,null,"450,000"
Lamanga Hotel & Suites,"Han River, Danang",2.6,km,8.9,3 adult,null,"1,069,200"
DLG Hotel Danang,"My Khe Beach, Danang",3.2,km,8.5,3 adult,null,"5,260,464"
Danapearl Riverside Condotel,"Han River, Danang",0.6,km,8.5,3 adult,null,"765,000"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,3 adult,515mý,"11,830,107"
Royal Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.3,3 adult,null,"646,510"
Cani Beach House,"My Khe Beach, Danang",3.5,km,9,3 adult,null,"1,800,000"
Sea Swan Apartment and Hotel,"My Khe Beach, Danang",3.4,km,8.7,3 adult,32mý,"897,294"
T Y Hotel & Apartment,"My Khe Beach, Danang",2.5,km,7,3 adult,null,"400,000"
Sea Me Boutique Hotel,"My Khe Beach, Danang",3.5,km,9.1,3 adult,null,"287,500"
TIA Wellness Resort - Spa Inclusive,"Bac My An Beach, Danang",5.6,km,9.4,3 adult,null,"20,801,804"
Haian Riverfront Hotel Da Nang,"Han River, Danang",0.6,km,8.8,3 adult,100mý,"5,486,800"
Mons Boutique Hotel,"Bac My An Beach, Danang",3.7,km,8.9,3 adult,null,"989,695"
GIC Luxury Hotel and Spa,"Da Nang City Center, Danang",300,m,8.7,3 adult,null,"1,682,657"
Gold Hotel,"Da Nang City Center, Danang",1.6,km,8,3 adult,null,"828,900"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,416mý,"7,136,044"
D‚rive Boutique Villa & Apartment Da Nang,"My Khe Beach, Danang",2.7,km,9.1,3 adult,null,"810,000"
Baphu Apartment - 5 min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,9.8,3 adult,55mý,"845,173"
Grand Mercure Danang,"Han River, Danang",2.4,km,8.5,3 adult,null,"2,200,000"
Pansy Beach Hotel,"My Khe Beach, Danang",3.4,km,9.2,3 adult,null,"1,147,500"
Hadana Boutique Hotel Danang,"My Khe Beach, Danang",1.8,km,8.7,3 adult,null,"1,447,200"
Da Nang Ocean View Suite in Sheraton Building,"My Khe Beach, Danang",3,km,null,3 adult,null,"1,870,000"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,3 adult,100mý,"6,075,000"
Chicland Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,3 adult,100mý,"5,880,000"
Tr?ng ??ng Villa - 300m Bi?n M? Khˆ,"My Khe Beach, Danang",3.2,km,null,3 adult,500mý,"3,100,000"
Rosetta Hotel Danang,"My Khe Beach, Danang",2.5,km,8.4,3 adult,null,"284,124"
SPOT ON 972 Anh Thy 2 Motel,"Da Nang Bay, Danang",4.3,km,4.8,3 adult,null,"224,130"
Grand Cititel Danang Hotel,"Han River, Danang",3.9,km,8.5,3 adult,null,"2,924,998"
Madame Trang Hotel & Apartment,"My Khe Beach, Danang",1.9,km,8.6,3 adult,60mý,"800,000"
Everland Hotel,"My Khe Beach, Danang",2,km,8.5,3 adult,null,"760,500"
A La Carte Da Nang Beach,"My Khe Beach, Danang",2.8,km,8.3,3 adult,69mý,"3,528,000"
Stella Maris Beach Danang,"My Khe Beach, Danang",2.8,km,8.8,3 adult,null,"4,500,000"
Tan Phuong Nam Hotel & Apartment,"Han River, Danang",3.7,km,8.9,3 adult,null,"703,018"
Avora Hotel,"Han River, Danang",0.6,km,8.7,3 adult,null,"1,975,050"
Da Nang - Mikazuki Japanese Resorts & Spa,"Da Nang Bay, Danang",8.8,km,8.9,3 adult,null,"4,648,124"
Draco Hotel & Suites,"Bac My An Beach, Danang",3.7,km,8.5,3 adult,50mý,"1,984,500"
Star Hotel,"My Khe Beach, Danang",2.6,km,6.9,3 adult,null,"514,800"
Celina Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.4,3 adult,null,"830,769"
Monarque Hotel Danang,"My Khe Beach, Danang",2.8,km,9.4,3 adult,null,"3,157,025"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,3 adult,null,"780,000"
Happy Day Hotel & Spa,"Han River, Danang",0.6,km,7.9,3 adult,null,"640,000"
Rice's House Hotel & Apartment,"My Khe Beach, Danang",2.6,km,8.2,3 adult,null,"302,217"
Naman Retreat,Danang,13,km,8.4,3 adult,54mý,"8,180,000"
OYO 265 An Thinh Loc,Danang,1.9,km,null,3 adult,null,"1,585,582"
Furama Resort Danang,"Bac My An Beach, Danang",4.6,km,8.1,3 adult,null,"9,142,104"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,3 adult,80mý,"1,440,000"
Grand Sea View Hotel & Spa,"My Khe Beach, Danang",3.6,km,8.1,3 adult,null,"741,000"
Seahorse Signature Danang Hotel by Haviland,"Da Nang City Center, Danang",0.7,km,10,3 adult,null,"1,260,000"
Wings house 3,"Da Nang City Center, Danang",1,km,null,3 adult,70mý,"1,600,000"
Legacy Riverside Da Nang,"Han River, Danang",1.1,km,8.3,3 adult,54mý,"661,765"
Anstay Beach Da Nang,"My Khe Beach, Danang",3.4,km,9.7,3 adult,50mý,"1,690,000"
VernalHome Boutique,"Bac My An Beach, Danang",4.2,km,9.5,3 adult,null,"1,412,775"
Thanh Hoang Chau Hotel Managed By Marcom Jack Lee,"Da Nang City Center, Danang",400,m,8.4,3 adult,null,"1,092,000"
The Dream Suite,"My Khe Beach, Danang",2.7,km,9.5,3 adult,65mý,"2,534,700"
LALIN Apartment- C?n h? M??ng Thanh- 2 PN- bi?n M? Khˆ,"My Khe Beach, Danang",3.4,km,null,3 adult,70mý,"891,000"
Eden Ocean View Hotel Da Nang,"My Khe Beach, Danang",3.7,km,8,3 adult,null,"1,372,751"
Nh… c?a Te - Homestay & Tea room,Danang,4.5,km,9.5,3 adult,null,"350,000"
Son Tra Resort,"Son Tra Peninsula, Danang",9.4,km,7.5,3 adult,250mý,"4,441,250"
San Marino Boutique Danang,"My Khe Beach, Danang",2.1,km,8.7,3 adult,null,"1,138,914"
Sun River Hotel & Apartment,"Bac My An Beach, Danang",4.2,km,9.4,3 adult,70mý,"1,624,610"
Bluesun Hotel,"My Khe Beach, Danang",2.8,km,8.4,3 adult,null,"1,268,950"
Essenza Hotel ?a? N??ng,"My Khe Beach, Danang",3.5,km,null,3 adult,null,"539,000"
Beehouse seaview,"My Khe Beach, Danang",3.4,km,null,3 adult,70mý,"1,600,000"
Sala Danang Beach Hotel,"My Khe Beach, Danang",2.9,km,9,3 adult,null,"3,726,800"
Chi House Danang Hotel and Apartment,"My Khe Beach, Danang",2.9,km,9.2,3 adult,null,"1,642,500"
Abogo Point Resort Villa Pool Golf Da Nang,"Non Nuoc Beach, Danang",11.7,km,8,3 adult,434mý,"6,629,111"
Tam House Villa Hotel,"My Khe Beach, Danang",2.8,km,9,3 adult,null,"1,995,000"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,3 adult,75mý,"3,420,000"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,700mý,"6,372,000"
Alisia Beach Hotel,"My Khe Beach, Danang",4.2,km,7.9,3 adult,null,"831,600"
Grand Gold Hotel,"Tho Quang Beach, Danang",4.5,km,8.6,3 adult,null,"1,445,400"
Mandila Beach Hotel Danang,"My Khe Beach, Danang",2.8,km,8.8,3 adult,null,"1,945,647"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,3 adult,68mý,"1,300,000"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,3 adult,null,"1,445,000"
Daisy Boutique Hotel,"Bac My An Beach, Danang",4.2,km,9.5,3 adult,40mý,"1,995,000"
EX Da Nang Luxury Hotel,"Han River, Danang",4.1,km,8.8,3 adult,null,"904,800"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,3 adult,40mý,"400,000"
C?n h? 1 PN ngay m?t ti?n H?i Chƒu trung tƒm ?… N?ng,"Da Nang Bay, Danang",1,km,null,3 adult,null,"770,000"
Hai Trieu Hotel,"My Khe Beach, Danang",2.4,km,8.7,3 adult,null,"684,000"
Rich Hotel,"My Khe Beach, Danang",2.7,km,8.1,3 adult,null,"360,049"
Hyatt Regency Danang Resort and Spa,"Non Nuoc Beach, Danang",7.8,km,8.3,3 adult,65mý,"8,160,075"
OYO 1179 Minh An Motel,"Tho Quang Beach, Danang",5.6,km,null,3 adult,null,"1,173,742"
Vinpearl Resort & Spa Da Nang,"Non Nuoc Beach, Danang",9.8,km,8.9,3 adult,370mý,"10,560,000"
Altara Suites Da Nang by AHG,"My Khe Beach, Danang",3,km,8.7,3 adult,80mý,"2,812,500"
Beehouse seaview,"My Khe Beach, Danang",3.4,km,null,3 adult,70mý,"1,600,000"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,3 adult,null,"1,020,000"
Hilton Da Nang,"Han River, Danang",0.7,km,8.5,3 adult,null,"3,638,250"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,700mý,"6,372,000"
THE BLOSSOM RESORT ISLAND - All Inclusive,"Han River, Danang",2.6,km,8.9,3 adult,60mý,"6,653,534"
Santa Luxury Hotel,"My Khe Beach, Danang",3.5,km,8.8,3 adult,null,"2,267,455"
Ponte Boutique Da Nang,"My Khe Beach, Danang",2.6,km,9.5,3 adult,45mý,"1,345,584"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,3 adult,250mý,"5,607,000"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,3 adult,null,"780,000"
Dong Duong Hotel & Suites,"Da Nang City Center, Danang",500,m,8.1,3 adult,null,"2,250,000"
Fivitel Boutique Da Nang,"Da Nang City Center, Danang",450,m,9.1,3 adult,null,"1,462,496"
Sel de Mer Hotel & Suites,"My Khe Beach, Danang",3.3,km,9,3 adult,null,"5,243,852"
Golden Lotus Hotel,"My Khe Beach, Danang",3.4,km,9,3 adult,null,"1,275,000"
Di Lusso Boutique Riverside Danang Hotel,"Han River, Danang",1.4,km,8,3 adult,null,"1,140,750"
Yarra Ocean Suites Danang,"Bac My An Beach, Danang",3.8,km,8,3 adult,null,"1,041,250"
CN Palace Boutique Hotel & Spa,"My Khe Beach, Danang",1.4,km,8.1,3 adult,null,"1,328,040"
Vanda Hotel,"Han River, Danang",0.9,km,8.9,3 adult,null,"2,097,375"
SEASIDE Hotel Danang,"My Khe Beach, Danang",3.5,km,9.3,3 adult,null,"378,675"
Pavilion Hotel,"My Khe Beach, Danang",2.7,km,8.5,3 adult,null,"1,512,000"
Avatar Danang Hotel,"Bac My An Beach, Danang",3.7,km,8.4,3 adult,60mý,"2,371,600"
Sun River Hotel,"Han River, Danang",0.6,km,8,3 adult,null,"1,291,950"
Hometown Beach Hotel,"My Khe Beach, Danang",2.6,km,9.3,3 adult,null,"510,510"
Grand Sunrise 2 Hotel & Spa,"My Khe Beach, Danang",3.1,km,8.7,3 adult,null,"855,000"
Hung Anh Hotel,"My Khe Beach, Danang",2.8,km,8,3 adult,69mý,"1,530,000"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,3 adult,58mý,"950,000"
De Lamour Hotel,"My Khe Beach, Danang",3.7,km,7.9,3 adult,null,"684,000"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,3 adult,240mý,"1,320,000"
?a? N??ng EM's Apartment,"My Khe Beach, Danang",3.4,km,null,3 adult,66mý,"880,000"
Sofia Suite Hotel Danang,"My Khe Beach, Danang",3.1,km,9.1,3 adult,null,"1,117,800"
Richico Garden Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,3 adult,42mý,"720,000"
"C?n h? ven bi?n ""Sea View Apartment near beach""","My Khe Beach, Danang",3.4,km,8,3 adult,69mý,"1,365,000"
Cosmos Hotel Danang,"Bac My An Beach, Danang",3.7,km,8.5,3 adult,null,"834,750"
Dylan Hotel Danang Managed By Marcom Jack Lee,"My Khe Beach, Danang",2.7,km,8.3,3 adult,null,"700,000"
Jolia Hotel Danang Beach,"My Khe Beach, Danang",3.4,km,8.4,3 adult,null,"885,600"
Sunny Ocean Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,3 adult,null,"1,180,350"
Rosamia Da Nang Hotel,"My Khe Beach, Danang",3.5,km,8.5,3 adult,null,"2,964,600"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,3 adult,null,"1,020,000"
Nh… ngh? ???c ?ƒy,Danang,3.3,km,null,3 adult,null,"144,000"
Sekong Hotel Da Nang,"My Khe Beach, Danang",2.8,km,8.5,3 adult,45mý,"840,000"
Sanouva Da Nang Hotel,"Da Nang City Center, Danang",150,m,8.9,3 adult,null,"1,577,600"
Anh Nguyet Da Nang Hotel,"Han River, Danang",0.5,km,8.8,3 adult,null,"561,832"
Haka Boutique Hotel,"My Khe Beach, Danang",2.9,km,9.3,3 adult,null,"812,250"
Santori Hotel And Spa,"Han River, Danang",2.1,km,8.7,3 adult,null,"558,000"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,3 adult,250mý,"5,607,000"
White Sand Hotel & Apartment,"My Khe Beach, Danang",2.5,km,8.9,3 adult,null,"1,395,180"
Halina Hotel and Apartment,"My Khe Beach, Danang",3.3,km,9,3 adult,null,"1,535,490"
Nagila Boutique Hotel,"My Khe Beach, Danang",1.8,km,8.6,3 adult,null,"726,750"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,3 adult,240mý,"1,320,000"
Sapphire Boutique Hotel Da Nang,"My Khe Beach, Danang",2.6,km,8.9,3 adult,null,"378,000"
Danang Marriott Resort & Spa,"Non Nuoc Beach, Danang",8.5,km,8.8,3 adult,null,"5,280,000"
Golden Rose Hotel,"My Khe Beach, Danang",2.5,km,8.9,3 adult,null,"451,765"
FIVITEL King,"My Khe Beach, Danang",2.8,km,8.8,3 adult,null,"1,006,200"
Dubai Hotel ?… N?ng,"Bac My An Beach, Danang",3.8,km,9.5,3 adult,null,"408,000"
?a? N??ng EM's Apartment,"My Khe Beach, Danang",3.4,km,null,3 adult,66mý,"880,000"
SOCO Hotel,"My Khe Beach, Danang",3.1,km,9.1,3 adult,null,"844,097"
Dana Marina Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.1,3 adult,null,"705,600"
Wink Hotel Danang Centre,"Han River, Danang",0.6,km,9.3,3 adult,null,"2,524,500"
Mangata Beachfront Hotel,"My Khe Beach, Danang",3.1,km,9.5,3 adult,null,"1,440,198"
Centre Hotel,"Han River, Danang",0.6,km,8,3 adult,null,"961,180"
Florence Hotel,"Han River, Danang",3.9,km,9.2,3 adult,null,"777,174"
