name,address,distance,distance_type,rating,capaciity,area,price
Amunra Hotel ?… N?ng,"My Khe Beach, Danang",2.7,km,8.6,1 adult,null,"346,275"
Alisia Beach Hotel,"My Khe Beach, Danang",4.2,km,7.9,1 adult,null,"576,000"
Furama Resort Danang,"Bac My An Beach, Danang",4.6,km,8.1,1 adult,null,"3,809,210"
Royal Charm Hotel,"Bac My An Beach, Danang",3.7,km,8.5,1 adult,null,"522,000"
Kaia Residence Danang Quiet Garden,"Da Nang Bay, Danang",1.1,km,9.6,1 adult,50mı,"1,350,000"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,1 adult,250mı,"5,607,000"
Banana Flower Homestay,"Da Nang Bay, Danang",1.1,km,9,1 adult,25mı,"480,000"
Doji Stars,"My Khe Beach, Danang",3.4,km,8.5,1 adult,null,"243,000"
AVORA Boutique Hotel,"Da Nang City Center, Danang",500,m,8.8,1 adult,null,"813,960"
Delicate Serviced Apartment And Hotel,"My Khe Beach, Danang",3.3,km,9.6,1 adult,35mı,"300,000"
Zentara Sea View Hotel,"Bac My An Beach, Danang",3.8,km,8.2,1 adult,null,"299,250"
TA Boutique Hotel Da Nang,"Bac My An Beach, Danang",3.3,km,9.1,1 adult,50mı,"769,774"
Hotel Ho…ng Th?nh,"My Khe Beach, Danang",3,km,7.5,1 adult,null,"253,000"
Rustic Hotel Da Nang,"Han River, Danang",0.6,km,9.5,1 adult,null,"450,000"
Stars Hotel,"Han River, Danang",0.6,km,9,1 adult,null,"360,000"
Peninsula Hotel Danang,"My Khe Beach, Danang",3.3,km,8.9,1 adult,null,"3,740,000"
Onestar Danang Riverside,"Han River, Danang",0.6,km,8.6,1 adult,null,"450,000"
Starfish Alley Hostel,"Bac My An Beach, Danang",3.9,km,7.6,1 adult,null,"70,000"
VYAN Beach House,"My Khe Beach, Danang",2,km,9.1,1 adult,null,"870,000"
Ng?c Lan Hotel,"My Khe Beach, Danang",1.8,km,8.2,1 adult,null,"434,000"
Starfish Hostel,"Bac My An Beach, Danang",3.9,km,7.2,1 adult,null,"66,500"
FSTAY - COZY AND PEACEFUL HOMESTAY DA NANG,"Da Nang Bay, Danang",1.3,km,9.4,1 adult,null,"343,721"
Sanayen Villa & Residences,"My Khe Beach, Danang",2.8,km,9.3,1 adult,35mı,"1,177,000"
Central Hotel & Spa,"Da Nang City Center, Danang",350,m,8.4,1 adult,null,"617,500"
Canvas Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,1 adult,null,"1,412,775"
SPOT ON 972 Anh Thy 2 Motel,"Da Nang Bay, Danang",4.3,km,4.8,1 adult,null,"138,463"
Maximilan Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.5,1 adult,null,"1,614,600"
Alyssa Hotel Da Nang,"My Khe Beach, Danang",2.1,km,8.8,1 adult,null,"360,000"
Lavender Riverside Hotel,"Han River, Danang",2.4,km,8,1 adult,null,"891,000"
The Ocean Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,1 adult,700mı,"7,312,500"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,1 adult,515mı,"11,830,107"
Trang Ngan Hotel,"My Khe Beach, Danang",3.1,km,8.4,1 adult,null,"308,000"
Hana Homestay Danang,"My Khe Beach, Danang",3.1,km,9,1 adult,null,"98,000"
La Maison Danang Beach Hotel,"My Khe Beach, Danang",2.5,km,8.9,1 adult,null,"346,500"
Ho?a An Hotel ?a? N??ng,"My Khe Beach, Danang",2.7,km,9.4,1 adult,null,"243,432"
Hyatt Regency Danang Resort and Spa,"Non Nuoc Beach, Danang",7.8,km,8.3,1 adult,null,"5,613,300"
M92 Boutique Da Nang Beach Hotel,"My Khe Beach, Danang",2.4,km,9.3,1 adult,null,"703,125"
Airport homestay,Danang,2.1,km,8.1,1 adult,null,"499,000"
Maple Suite Hotel & Apartment,"My Khe Beach, Danang",2.7,km,9.5,1 adult,28mı,"523,450"
Minh House,"My Khe Beach, Danang",2.6,km,9,1 adult,null,"1,282,500"
Luna House Danang,"My Khe Beach, Danang",2.7,km,7.6,1 adult,null,"292,500"
Mina Home ?… N?ng,"My Khe Beach, Danang",3,km,8.7,1 adult,null,"595,000"
Lem's Apartment & Coffee,"My Khe Beach, Danang",2.5,km,8.9,1 adult,null,"607,500"
La Maison Des D‚lices,Danang,2.1,km,9.1,1 adult,20mı,"456,500"
Four Points by Sheraton Danang,"My Khe Beach, Danang",3,km,8.6,1 adult,null,"2,145,000"
Avenis Hotel,"Da Nang Bay, Danang",5.1,km,8.5,1 adult,null,"730,980"
Fusion Suites Da Nang,"My Khe Beach, Danang",3.3,km,8.3,1 adult,null,"1,308,024"
Vy's House ?… N?ng City,"My Khe Beach, Danang",1.9,km,null,1 adult,null,"1,300,000"
Sen Boutique Hotel,"My Khe Beach, Danang",3.1,km,8.6,1 adult,null,"485,100"
Radisson Hotel Danang,"My Khe Beach, Danang",2.8,km,8.4,1 adult,null,"1,953,360"
Cicilia Danang Hotel & Spa Powered by ASTON,"My Khe Beach, Danang",3.5,km,8.3,1 adult,null,"890,000"
Alan Sea Hotel Danang,Danang,3.8,km,8.9,1 adult,null,"1,246,410"
Tehana Beach Hotel Da Nang,"Bac My An Beach, Danang",4.6,km,7.7,1 adult,null,"137,500"
Sumi Home Danang Studio,"Da Nang City Center, Danang",1.1,km,9,1 adult,25mı,"526,500"
Chƒu apartment,Danang,3.4,km,null,1 adult,30mı,"495,000"
D&C Hotel,"Han River, Danang",1.4,km,8.6,1 adult,null,"558,000"
Paris Deli Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.6,1 adult,null,"1,019,608"
P?MA Boutique Hotel & Bistro Danang,"My Khe Beach, Danang",3.2,km,9.4,1 adult,null,"540,000"
ChiPa Homestay,"Da Nang City Center, Danang",1.5,km,9,1 adult,null,"295,000"
Euro Star Riverside Hotel,"Han River, Danang",1.9,km,9.6,1 adult,null,"427,500"
Le Sands Oceanfront Danang Hotel,"My Khe Beach, Danang",3.7,km,9.2,1 adult,null,"1,772,680"
Titan Hotel Da Nang,"Bac My An Beach, Danang",4.3,km,8.7,1 adult,null,"301,432"
Rom Casa Hostel Da Nang,"Bac My An Beach, Danang",3.7,km,8.6,1 adult,null,"274,950"
Presidential Palace Da Nang,"Non Nuoc Beach, Danang",8.1,km,10,1 adult,65mı,"4,009,500"
Lupin Boutique Hotel,"Da Nang Bay, Danang",2.1,km,9.2,1 adult,null,"726,750"
Tashi Hotel,"My Khe Beach, Danang",2.6,km,9.2,1 adult,null,"765,000"
Beehouse seaview,"My Khe Beach, Danang",3.4,km,null,1 adult,70mı,"1,600,000"
Da Nang Sea View Apartment - MT C?n H? H??ng Bi?n,"My Khe Beach, Danang",3.4,km,null,1 adult,69mı,"1,789,000"
Sena home 4th-Rooftop Overlooking Danang Dragon bridge,"Han River, Danang",1.6,km,9.5,1 adult,null,"324,000"
Celina Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.4,1 adult,null,"526,154"
Chaca Beach House,"My Khe Beach, Danang",3,km,9.1,1 adult,null,"400,000"
Gold Hotel,"Da Nang City Center, Danang",1.6,km,8,1 adult,null,"476,280"
Mercure Danang French Village Bana Hills,Danang,24.9,km,8.2,1 adult,null,"2,351,168"
Glamour Hotel Da Nang,"Han River, Danang",1.3,km,8.3,1 adult,null,"476,100"
Light House Hostel,"Bac My An Beach, Danang",3.7,km,8.8,1 adult,null,"198,000"
Rich Hotel,"My Khe Beach, Danang",2.7,km,8.1,1 adult,null,"259,164"
EX Da Nang Luxury Hotel,"Han River, Danang",4.1,km,8.8,1 adult,null,"505,440"
Hang Grand Danang Beach,"My Khe Beach, Danang",3.1,km,9.1,1 adult,null,"300,000"
Delistay,"Da Nang Bay, Danang",0.7,km,8.7,1 adult,null,"150,000"
Cozy Danang Boutique Hotel,"Da Nang City Center, Danang",0.8,km,9.2,1 adult,null,"1,230,000"
Star Hotel,"My Khe Beach, Danang",2.6,km,6.9,1 adult,null,"415,800"
Haka Boutique Hotel,"My Khe Beach, Danang",2.9,km,9.3,1 adult,null,"615,600"
Bi?n Apartment,"My Khe Beach, Danang",3.4,km,8,1 adult,null,"807,500"
Diamond Sea Hotel,"My Khe Beach, Danang",2.8,km,8.6,1 adult,null,"908,820"
Muong Thanh Luxury Da Nang Hotel,"My Khe Beach, Danang",3.4,km,8,1 adult,null,"1,755,000"
Angel Hotels Beach Danang,"Bac My An Beach, Danang",3.8,km,8.6,1 adult,null,"868,000"
City Hostel Da Nang,"Da Nang City Center, Danang",450,m,8.2,1 adult,null,"180,000"
KOVA Diamond Hotel Da Nang,"My Khe Beach, Danang",2.7,km,8.8,1 adult,null,"480,000"
Bella Merry Hotel and Apartment,"My Khe Beach, Danang",2.7,km,8.8,1 adult,null,"906,180"
Tan Phuong Nam Hotel & Apartment,"Han River, Danang",3.7,km,8.9,1 adult,null,"455,873"
My Apartment Danang Beach,"My Khe Beach, Danang",3.4,km,null,1 adult,60mı,"1,100,000"
Wyndham Danang Golden Bay,Danang,3.3,km,8.5,1 adult,null,"3,044,454"
Muong Thanh Luxury Song Han Hotel,"Da Nang City Center, Danang",0.9,km,7.7,1 adult,null,"1,081,080"
DLG Hotel Danang,"My Khe Beach, Danang",3.2,km,8.5,1 adult,null,"2,245,320"
Tamarind Hotel,"My Khe Beach, Danang",3.6,km,7.6,1 adult,null,"709,500"
Mai Boutique Villa,"My Khe Beach, Danang",2.5,km,8.6,1 adult,null,"329,800"
The Herriott Hotel & Suite,"My Khe Beach, Danang",2.1,km,7.8,1 adult,null,"547,200"
Le Cap Hotel & Apartment,"My Khe Beach, Danang",2.3,km,9.1,1 adult,27mı,"642,600"
FIVITEL Queen,"Bac My An Beach, Danang",3.6,km,8.8,1 adult,null,"572,220"
Siro House Da Nang Homestay,"My Khe Beach, Danang",2.8,km,8.8,1 adult,null,"99,000"
Trissy house A2,"My Khe Beach, Danang",3,km,null,1 adult,50mı,"405,000"
LaDa's House,"Da Nang City Center, Danang",0.6,km,9.4,1 adult,null,"910,100"
TIA Wellness Resort - Spa Inclusive,"Bac My An Beach, Danang",5.6,km,9.4,1 adult,106mı,"11,158,055"
Grand Mercure Danang,"Han River, Danang",2.4,km,8.5,1 adult,null,"1,154,400"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,null,1 adult,80mı,"1,440,000"
The Now Boutique Hotel,"My Khe Beach, Danang",3,km,8.8,1 adult,28mı,"612,612"
Da Nang - Mikazuki Japanese Resorts & Spa,"Da Nang Bay, Danang",8.8,km,8.9,1 adult,45mı,"2,247,750"
Richico Luxury Apartel Ocean,"My Khe Beach, Danang",3.2,km,7.8,1 adult,null,"439,200"
Brilliant Hotel,"Han River, Danang",0.6,km,8.8,1 adult,null,"2,160,000"
King House Villa Hotel & Spa,"My Khe Beach, Danang",2.3,km,8.8,1 adult,null,"423,000"
Thi Boutique Villa,"My Khe Beach, Danang",2.5,km,9.2,1 adult,null,"1,150,000"
Dang's Hotel,"Han River, Danang",1.5,km,8.7,1 adult,null,"385,000"
Royal Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.3,1 adult,null,"516,780"
Lamanga Hotel & Suites,"Han River, Danang",2.6,km,8.9,1 adult,null,"745,200"
Chi House Danang Hotel and Apartment,"My Khe Beach, Danang",2.9,km,9.2,1 adult,null,"1,160,700"
VernalHome Boutique,"Bac My An Beach, Danang",4.2,km,9.5,1 adult,33mı,"994,500"
KaKa Hotel Han River,"Han River, Danang",1.3,km,8.3,1 adult,null,"520,000"
SWEDEN HOTEL and APARTMENT,"My Khe Beach, Danang",3.3,km,8.1,1 adult,null,"384,750"
Ibiza Riverfront Hotel,"Han River, Danang",1.5,km,7.8,1 adult,null,"534,650"
Casa Rosa Apartment,"My Khe Beach, Danang",2.9,km,9.3,1 adult,null,"570,000"
Royal Lotus Hotel Danang,"My Khe Beach, Danang",3,km,8.7,1 adult,null,"960,300"
Adaline Hotel & Apartment,"Bac My An Beach, Danang",4.9,km,8.9,1 adult,40mı,"660,000"
Loving Homestay & Apartment Da Nang,"My Khe Beach, Danang",2.5,km,9.4,1 adult,25mı,"299,700"
Mercury Boutique Hotel & Apartment Da Nang,"Da Nang City Center, Danang",0.9,km,7.8,1 adult,null,"691,250"
The Garden Capsule Hotel,"Han River, Danang",0.6,km,8.2,1 adult,null,"148,500"
Sel de Mer Hotel & Suites,"My Khe Beach, Danang",3.3,km,9,1 adult,null,"1,962,142"
Minh Quƒn Hotel,"Da Nang City Center, Danang",3.6,km,8.9,1 adult,null,"900,000"
Horizon Hotel & Apartment - At Walking street near the beach,"Bac My An Beach, Danang",3.7,km,10,1 adult,null,"450,000"
A La Carte Da Nang Beach,"My Khe Beach, Danang",2.8,km,8.3,1 adult,44mı,"1,680,000"
Seaforest Hotel by Haviland,"My Khe Beach, Danang",2.8,km,9.4,1 adult,null,"500,175"
Sea Swan Apartment and Hotel,"My Khe Beach, Danang",3.4,km,8.7,1 adult,30mı,"631,720"
Lotus Rock 05 Hotel Da Nang,"My Khe Beach, Danang",2.2,km,8.3,1 adult,null,"397,800"
Everland Hotel,"My Khe Beach, Danang",2,km,8.5,1 adult,null,"580,500"
Le Boutique Danang,"My Khe Beach, Danang",2.7,km,8.5,1 adult,null,"1,033,805"
Mons Boutique Hotel,"Bac My An Beach, Danang",3.7,km,8.9,1 adult,null,"659,796"
Eden Plaza Da Nang Hotel,"Da Nang City Center, Danang",2.2,km,8.1,1 adult,null,"851,235"
Toan Thang Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.7,1 adult,null,"331,929"
Serene Beach Danang Hotel,"My Khe Beach, Danang",3.5,km,8.2,1 adult,null,"1,026,000"
LEGEND Boutique Hotel,"My Khe Beach, Danang",2.6,km,9.3,1 adult,null,"950,625"
MK Riverside Apartment by Haviland,"Han River, Danang",2.7,km,10,1 adult,35mı,"631,800"
BEE HOUSE,"My Khe Beach, Danang",3.4,km,null,1 adult,55mı,"1,080,000"
Bao Anh Boutique Hotel,"My Khe Beach, Danang",3.4,km,8.3,1 adult,null,"315,000"
O'palm Apartment,"Han River, Danang",3.1,km,10,1 adult,24mı,"506,000"
Grand Gold Hotel,"Tho Quang Beach, Danang",4.5,km,8.6,1 adult,null,"970,200"
Sea Me Boutique Hotel,"My Khe Beach, Danang",3.5,km,9.1,1 adult,null,"207,575"
Pullman Danang Beach Resort,"Bac My An Beach, Danang",4.5,km,8.6,1 adult,null,"3,995,000"
San Marino Boutique Danang,"My Khe Beach, Danang",2.1,km,8.7,1 adult,null,"914,063"
Samdi Hotel,"Da Nang City Center, Danang",1.6,km,7.4,1 adult,null,"709,940"
Hadana Boutique Hotel Danang,"My Khe Beach, Danang",1.8,km,8.7,1 adult,null,"964,800"
HODI Hotel,"My Khe Beach, Danang",3.1,km,9.2,1 adult,null,"302,940"
Homestay Halley,"Da Nang City Center, Danang",2.9,km,9.3,1 adult,null,"150,000"
Grand Tourane Hotel Da Nang,"My Khe Beach, Danang",2.9,km,8.5,1 adult,null,"1,954,800"
NALINI Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,9.4,1 adult,null,"332,848"
Quoc Cuong Center Hotel,"Da Nang City Center, Danang",1.3,km,7.4,1 adult,null,"495,000"
Robin Hotel Danang,"My Khe Beach, Danang",2.6,km,8.7,1 adult,null,"289,214"
The Memory - Danang,"My Khe Beach, Danang",2.6,km,9.3,1 adult,null,"547,264"
GIC Luxury Hotel and Spa,"Da Nang City Center, Danang",300,m,8.7,1 adult,null,"1,042,969"
Binh Duong Hotel,"Han River, Danang",0.8,km,8.2,1 adult,null,"552,500"
Bamboo Hotel,"Da Nang City Center, Danang",2,km,7.8,1 adult,null,"350,000"
Sunflower Hotel 2,"My Khe Beach, Danang",2.6,km,8,1 adult,null,"144,000"
White Sand Hotel & Apartment,"My Khe Beach, Danang",2.5,km,8.9,1 adult,null,"727,620"
"Salito Homestay- An Th??ng, ?… N?ng","My Khe Beach, Danang",3.4,km,null,1 adult,null,"341,240"
Capital O 215 An Duc Hotel Da Nang,"Marble Mountain, Danang",6.9,km,8.6,1 adult,null,"285,219"
T Y Hotel & Apartment,"My Khe Beach, Danang",2.5,km,7,1 adult,null,"300,000"
Greenery Hotel,"My Khe Beach, Danang",2.7,km,8.6,1 adult,null,"498,400"
The Nalod Da Nang,"My Khe Beach, Danang",2.8,km,7.8,1 adult,null,"1,771,200"
Bluesun Hotel,"My Khe Beach, Danang",2.8,km,8.4,1 adult,null,"993,020"
?… N?ng Container Hotel,"My Khe Beach, Danang",2.9,km,10,1 adult,null,"255,850"
Pansy Beach Hotel,"My Khe Beach, Danang",3.4,km,9.2,1 adult,30mı,"994,500"
Lotus Rock Hotel Da Nang,"Da Nang City Center, Danang",1.2,km,7.6,1 adult,null,"273,000"
C?n h? 1 ph•ng ng? -55m2,"My Khe Beach, Danang",2.7,km,null,1 adult,null,"624,000"
Adina Hotel,"My Khe Beach, Danang",2.1,km,7.5,1 adult,null,"433,755"
Sandy Beach Non Nuoc Resort,"Non Nuoc Beach, Danang",9.7,km,8.3,1 adult,null,"1,530,000"
The White House,"Bac My An Beach, Danang",3.6,km,null,1 adult,null,"396,000"
Wings house 3,"Da Nang City Center, Danang",1,km,null,1 adult,70mı,"1,440,000"
NM Homestay Danang,"Da Nang City Center, Danang",400,m,9.9,1 adult,45mı,"873,000"
Da Nang Ocean View Suite in Sheraton Building,"My Khe Beach, Danang",3,km,null,1 adult,null,"1,650,000"
Misa Hotel Da Nang,"My Khe Beach, Danang",2.7,km,7.5,1 adult,null,"308,000"
Dreamy Sky - Airport View Boutique Hotel,Danang,1.9,km,7.6,1 adult,null,"258,400"
Seahorse Tropical Da Nang Hotel by Haviland,"Han River, Danang",400,m,9.2,1 adult,30mı,"1,744,200"
Dong Duong Hotel & Suites,"Da Nang City Center, Danang",500,m,8.1,1 adult,null,"1,800,000"
OYO 265 An Thinh Loc,Danang,1.9,km,null,1 adult,null,"1,194,336"
Sen Boutique Villa Apartment,"My Khe Beach, Danang",3.4,km,8.7,1 adult,null,"444,205"
Dan Oasis Hotel and Apartment,"Tho Quang Beach, Danang",4.6,km,8.6,1 adult,null,"506,250"
Mandila Beach Hotel Danang,"My Khe Beach, Danang",2.8,km,8.8,1 adult,null,"1,238,915"
"C?n h? ven bi?n ""Sea View Apartment near beach""","My Khe Beach, Danang",3.4,km,8,1 adult,69mı,"1,365,000"
Monarque Hotel Danang,"My Khe Beach, Danang",2.8,km,9.4,1 adult,null,"1,465,344"
Nh… bnh Homestay,"My Khe Beach, Danang",1.6,km,10,1 adult,null,"660,000"
Hai Trieu Hotel,"My Khe Beach, Danang",2.4,km,8.7,1 adult,null,"466,200"
Salamander Apartment hotel,"My Khe Beach, Danang",2.8,km,8.8,1 adult,40mı,"380,000"
Tam House Villa Hotel,"My Khe Beach, Danang",2.8,km,9,1 adult,null,"1,304,730"
Maha Mangala Zen Garden & Residence,"Non Nuoc Beach, Danang",12,km,8.3,1 adult,70mı,"3,138,750"
Nh… c?a Te - Homestay & Tea room,Danang,4.5,km,9.5,1 adult,null,"350,000"
GP APARTMENT - M? KH?,"My Khe Beach, Danang",3,km,null,1 adult,null,"303,240"
Ponte Boutique Da Nang,"My Khe Beach, Danang",2.6,km,9.5,1 adult,40mı,"1,037,221"
Madame Trang Hotel & Apartment,"My Khe Beach, Danang",1.9,km,8.6,1 adult,null,"400,000"
Cani Beach House,"My Khe Beach, Danang",3.5,km,9,1 adult,30mı,"850,500"
The Dream Suite,"My Khe Beach, Danang",2.7,km,9.5,1 adult,35mı,"1,213,800"
Avora Hotel,"Han River, Danang",0.6,km,8.7,1 adult,null,"873,810"
OYO 1179 Minh An Motel,"Tho Quang Beach, Danang",5.6,km,null,1 adult,null,"754,180"
C?n h? 1 PN ngay m?t ti?n H?i Chƒu trung tƒm ?… N?ng,"Da Nang Bay, Danang",1,km,null,1 adult,null,"770,000"
Draco Hotel & Suites,"Bac My An Beach, Danang",3.7,km,8.5,1 adult,null,"945,000"
Mitisa Hotel,"Da Nang City Center, Danang",1,km,8.5,1 adult,null,"876,138"
Pavilion Hotel,"My Khe Beach, Danang",2.7,km,8.5,1 adult,null,"954,000"
Prague Hotel,"My Khe Beach, Danang",2.4,km,8.6,1 adult,null,"401,760"
SAMATHA APARTMENT & HOTEL,"My Khe Beach, Danang",3.3,km,9.4,1 adult,null,"398,050"
Rosamia Da Nang Hotel,"My Khe Beach, Danang",3.5,km,8.5,1 adult,null,"2,031,480"
Happy Day Hotel & Spa,"Han River, Danang",0.6,km,7.9,1 adult,null,"400,000"
Hometown Beach Hotel,"My Khe Beach, Danang",2.6,km,9.3,1 adult,null,"364,650"
Sala Danang Beach Hotel,"My Khe Beach, Danang",2.9,km,9,1 adult,null,"1,651,650"
Stella Maris Beach Danang,"My Khe Beach, Danang",2.8,km,8.8,1 adult,null,"1,224,000"
Daisy Boutique Hotel,"Bac My An Beach, Danang",4.2,km,9.5,1 adult,null,"1,000,000"
Nhat Linh hotel & Apartment,"Da Nang City Center, Danang",500,m,8.7,1 adult,null,"461,700"
Satya Danang Hotel,"Han River, Danang",500,m,8.3,1 adult,null,"1,066,546"
Palmier Hotel - Art House Da Nang,"Han River, Danang",1.3,km,8.1,1 adult,null,"302,400"
Santori Villa My Khe Beach,"My Khe Beach, Danang",3,km,10,1 adult,null,"1,650,000"
Golden Lotus Hotel,"My Khe Beach, Danang",3.4,km,9,1 adult,null,"922,250"
OYO 1178 Chau Anh Motel,Danang,10.4,km,null,1 adult,null,"542,913"
Sun River Hotel,"Han River, Danang",0.6,km,8,1 adult,null,"818,235"
Simple House Near Beach and Night Street,"My Khe Beach, Danang",3.4,km,null,1 adult,240mı,"1,144,000"
Sun River Hotel & Apartment,"Bac My An Beach, Danang",4.2,km,9.4,1 adult,40mı,"750,036"
Monachy Luxury Apartment,"Han River, Danang",2.1,km,null,1 adult,null,"1,275,000"
Sofia Boutique Hotel,"My Khe Beach, Danang",2.5,km,8.7,1 adult,null,"567,000"
Avatar Danang Hotel,"Bac My An Beach, Danang",3.7,km,8.4,1 adult,null,"1,016,400"
LALIN Apartment- C?n h? M??ng Thanh- 2 PN- bi?n M? Khˆ,"My Khe Beach, Danang",3.4,km,null,1 adult,68mı,"777,600"
The Code Hotel & Spa,"Tho Quang Beach, Danang",4.4,km,8.2,1 adult,null,"870,400"
Danang Marriott Resort & Spa,"Non Nuoc Beach, Danang",8.5,km,8.8,1 adult,null,"4,070,000"
Estrella Boutique Hotel,"My Khe Beach, Danang",2.8,km,9.1,1 adult,null,"624,870"
TIMES HOTEL,Danang,5.9,km,null,1 adult,null,"500,000"
Grand Sunrise Boutique Hotel,"My Khe Beach, Danang",3.1,km,8.6,1 adult,null,"718,960"
Chicland Danang Beach Hotel,"My Khe Beach, Danang",2.8,km,8.9,1 adult,null,"1,800,000"
Minh Boutique,"My Khe Beach, Danang",2.4,km,9.5,1 adult,null,"1,453,500"
Val Soleil Hotel,"Han River, Danang",0.6,km,8.6,1 adult,null,"900,000"
Essenza Hotel ?a? N??ng,"My Khe Beach, Danang",3.5,km,null,1 adult,null,"419,000"
Jolia Hotel Danang Beach,"My Khe Beach, Danang",3.4,km,8.4,1 adult,null,"691,200"
SHI HOUSE by Haviland,"Han River, Danang",1.4,km,9.6,1 adult,30mı,"646,380"
Sanouva Da Nang Hotel,"Da Nang City Center, Danang",150,m,8.9,1 adult,null,"1,169,600"
HAIAN Beach Hotel & Spa,"My Khe Beach, Danang",3.5,km,8.9,1 adult,null,"1,302,642"
?a? N??ng EM's Apartment,"My Khe Beach, Danang",3.4,km,null,1 adult,66mı,"880,000"
Santori Hotel And Spa,"Han River, Danang",2.1,km,8.7,1 adult,null,"523,125"
Golden Lotus Grand,"My Khe Beach, Danang",3.5,km,9.4,1 adult,null,"2,267,800"
Merry Hotel,"Han River, Danang",1.2,km,8.5,1 adult,null,"750,000"
Seahorse Han Market Da Nang Hostel by HAVILAND,"Han River, Danang",0.6,km,9,1 adult,null,"256,500"
Valencia Da Nang Beach Hotel,"My Khe Beach, Danang",3.1,km,8.7,1 adult,null,"459,000"
CN Palace Boutique Hotel & Spa,"My Khe Beach, Danang",1.4,km,8.1,1 adult,null,"882,000"
Grand Sea View Hotel & Spa,"My Khe Beach, Danang",3.6,km,8.1,1 adult,null,"427,500"
K i s s Hotel,"My Khe Beach, Danang",3.7,km,1,1 adult,null,"409,400"
SEASIDE Hotel Danang,"My Khe Beach, Danang",3.5,km,9.3,1 adult,null,"266,475"
Sekong Villa Danang Beach,"Non Nuoc Beach, Danang",12.3,km,null,1 adult,700mı,"6,372,000"
Haian Riverfront Hotel Da Nang,"Han River, Danang",0.6,km,8.8,1 adult,null,"1,303,760"
Anstay Beach Da Nang,"My Khe Beach, Danang",3.4,km,9.7,1 adult,null,"690,000"
Fivitel Boutique Da Nang,"Da Nang City Center, Danang",450,m,9.1,1 adult,null,"962,996"
Belle Maison Parosand Da Nang Hotel -managed by H&K Hospitality,"My Khe Beach, Danang",2.8,km,8.6,1 adult,null,"1,336,153"
Mia house-House for rent Da Nang,"Da Nang City Center, Danang",0.8,km,null,1 adult,null,"900,000"
Sofia Suite Hotel Danang,"My Khe Beach, Danang",3.1,km,9.1,1 adult,null,"656,100"
Roliva Hotel & Apartment Danang,"My Khe Beach, Danang",1.7,km,8.2,1 adult,null,"563,500"
Rosabella Boutique Hotel,"My Khe Beach, Danang",2.4,km,8.7,1 adult,null,"403,827"
Wings House,Danang,2.2,km,9,1 adult,null,"219,240"
Florence Hotel,"Han River, Danang",3.9,km,9.2,1 adult,null,"584,375"
Vanda Hotel,"Han River, Danang",0.9,km,8.9,1 adult,null,"1,048,688"
Grand Sunrise 2 Hotel & Spa,"My Khe Beach, Danang",3.1,km,8.7,1 adult,null,"630,000"
The Secret Garden,"Da Nang City Center, Danang",400,m,7.8,1 adult,null,"111,920"
Le House Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.4,1 adult,null,"1,497,600"
Santa Luxury Hotel,"My Khe Beach, Danang",3.5,km,8.8,1 adult,null,"1,051,196"
Di Lusso Boutique Riverside Danang Hotel,"Han River, Danang",1.4,km,8,1 adult,null,"731,250"
Dragon Hotel near Dragon Bridge,"Han River, Danang",1.8,km,9,1 adult,null,"468,000"
Goldview Apartment,"My Khe Beach, Danang",3.4,km,8,1 adult,58mı,"950,000"
Sunny Ocean Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,1 adult,null,"664,200"
Rice's House Hotel & Apartment,"My Khe Beach, Danang",2.6,km,8.2,1 adult,null,"242,347"
Legacy Riverside Da Nang,"Han River, Danang",1.1,km,8.3,1 adult,null,"323,529"
KEVIN HOTEL,"My Khe Beach, Danang",1.9,km,9.5,1 adult,null,"409,500"
Thanh Hoang Chau Hotel Managed By Marcom Jack Lee,"Da Nang City Center, Danang",400,m,8.4,1 adult,null,"532,000"
Pharaoh Boutique Hotel Danang,"My Khe Beach, Danang",2,km,8.6,1 adult,null,"608,760"
Nesta Hotel Da Nang,"My Khe Beach, Danang",3.3,km,9,1 adult,null,"892,911"
Yarra Ocean Suites Danang,"Bac My An Beach, Danang",3.8,km,8,1 adult,null,"833,000"
Dubai Hotel ?… N?ng,"Bac My An Beach, Danang",3.8,km,9.5,1 adult,null,"374,000"
Tashi Ocean Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.2,km,10,1 adult,null,"565,250"
Dana Marina Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.1,1 adult,null,"480,480"
Sekong Hotel Da Nang,"My Khe Beach, Danang",2.8,km,8.5,1 adult,null,"437,000"
Nagila Boutique Hotel,"My Khe Beach, Danang",1.8,km,8.6,1 adult,null,"535,500"
