name,address,distance,distance_type,rating,capaciity,area,price
Rivergate Apartment,hochiminh,900,km,82,1,30,1120000
Bearshouse - Terra Royal,hochiminh,2400,km,96,1,58,1650000
Smile Home- Tresor - Cozy and spacious - Bitexco view,hochiminh,800,km,100,1,35,972000
The Regal Residences at Vinhomes Central Park,hochiminh,3500,km,97,1,55,2070000
Maison Royale,hochiminh,2400,km,95,1,25,520000
"Luxury apartment with swimming pool, BBQ, Gym",hochiminh,5900,km,100,1,75,1313000
The Manor Apartment Free Rooftop Pool _Very Center,hochiminh,3300,km,100,1,38,1300000
Republic Suites Ho Chi Minh City,hochiminh,5800,km,90,1,55,1599000
Amanaki Thao Dien,hochiminh,5300,km,89,1,35,1895400
Masteri Thao Dien,hochiminh,5600,km,95,1,60,1150000
Mini House - Homestay HCM Main Road,hochiminh,3900,km,90,1,30,450000
Tulipstay-Metropole Luxury Apartments,hochiminh,1800,km,100,1,55,1690000
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,hochiminh,1000,km,99,1,32,950000
Apartment Sky Center Th?p A G?n S?n Bay T?n S?n Nh?t,hochiminh,5200,km,100,1,36,784000
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,hochiminh,3700,km,90,1,22,585000
Lily's Sweet Private House in City Center,hochiminh,300,m,53,1,28,583920
Sens House Saigon - Vinhomes Central Park,hochiminh,3600,km,100,1,55,1741500
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,hochiminh,3700,km,90,1,22,585000
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,hochiminh,1000,km,99,1,32,950000
The Regal Residences at Vinhomes Central Park,hochiminh,3500,km,97,2,55,2070000
Viet's Serviced Apartment,hochiminh,3500,km,90,2,51,1190000
Metropolitan Apartments - Vinhomes Central Park,hochiminh,3500,km,90,2,60,1235000
C?N H? CAO C?P VINHOME CENTRAL PARK T?N C?NG,hochiminh,3600,km,10,2,60,2400000
"Vinhomes Central Park, 1 bedroom",hochiminh,3500,km,100,2,49,1500000
"Luxury apartment with swimming pool, BBQ, Gym",hochiminh,5900,km,100,2,68,1313000
"C?n h? 3 ph?ng ng? - To? nh? Landmark4, t?ng 48, c?n 08",hochiminh,3600,km,70,2,109,3120000
GV-S1/Gold View/2Bed/1Bath/Free Pool & Gym,hochiminh,1800,km,100,2,70,1600000
C?n H? Vinhomes Landmark 5- Mini Penthouse,hochiminh,3800,km,45,2,82,1700000
NEW LAND Apartment - 3 Thang 2,hochiminh,4900,km,75,2,18,440000
Yu Stay Superior Lux Japan Standard Condotel Beautiful view centre D1,hochiminh,1000,km,90,2,60,1995000
Vinhomes Central Park 2 Capitalland,hochiminh,3500,km,43,2,56,1401250
Tommy Home in Tresor - 2 Bedrooms Luxury River view Condo next to District 1,hochiminh,800,km,90,2,86,1822500
Villa Paris 86 - 86 Group,hochiminh,5400,km,70,2,600,10000000
Homestay saigon - wood room 2,hochiminh,9200,km,70,2,20,299250
HHomes - Luxury 2 Bedroom with Pool GYM BBQ at Masteri Thao Dien - T1,hochiminh,5700,km,50,2,70,1290000
Happy Dream Condotel _ Infinity edge pool and nice view,hochiminh,1000,km,70,2,30,1080000
Yu Stay Green Premium Luxury 2bedrooms Condotel in D1 near Bui Vien Street,hochiminh,1000,km,100,2,60,1995000
Vinhomes Landmark,hochiminh,3500,km,10,2,52,1260000
Thu? Sky,hochiminh,5200,km,90,2,40,790000
Vinhomes Luxstay Apartment OM,hochiminh,3500,km,90,2,56,1800000
Two-Bed Homestay Near The Airport,hochiminh,5100,km,66,2,48,950000
Masteri 2 bedrooms apartment for rent,hochiminh,5600,km,10,2,65,1282500
1 bed studio condo in the center near Bui Vien,hochiminh,1000,km,80,2,31,1150000
Scenic Valley Condotel - Ph? M? H?ng,hochiminh,5100,km,100,2,75,1700000
Vinhome Central Park apartment - T?n C?ng RB,hochiminh,3600,km,10,2,53,960000
"Vinhome central park , landmark 1",hochiminh,3700,km,93,2,96,2550000
C?n h? Cao c?p Trung t?m Q1,hochiminh,2500,km,20,2,35,675000
Riverside house Qu?n Ph? Nhu?n 1,hochiminh,4000,km,90,2,30,850000
Hani's Premium APT/ML1/2Bed/2Bath/Free Pool&Gym,hochiminh,1800,km,87,2,90,1600000
HHomes Luxury 1 Bedroom view Bikini at Masteri Thao Dien District 2 - Tower 3,hochiminh,5900,km,98,2,50,1120000
C?n h? cao c?p vinhome central park,hochiminh,3500,km,80,2,56,990000
The Peony Apartment,hochiminh,1200,km,10,2,35,780000
TAT River Gate apartment - infinity pool signature,hochiminh,1000,km,100,2,28,1800000
"Homestay Qu?n 1 - Cozy, Peaceful & Chill",hochiminh,2600,km,83,2,33,696150
The Tresor Apartment Free Pool & Gym,hochiminh,800,km,87,2,35,1170000
Gold View APT1/2bed/2bath/free pool and Gym,hochiminh,1800,km,10,2,82,1600000
Landmark 81 Luxury Sai Gon,hochiminh,3500,km,40,2,55,1800000
Sunrise City 3 Bed Room Full Furniture,hochiminh,3200,km,77,2,120,2400000
Vinhomes Kevin Tran Luxury Apartment,hochiminh,3500,km,100,2,55,1260000
Rivergate Residence canal view studio w free pool,hochiminh,1000,km,60,2,30,830000
C?n h? Vinhome Central park - TJ42 Apartment,hochiminh,3500,km,43,2,72,1400000
"Gold View APT 346 Ben Van Don, Phuong 1, Qaun 4",hochiminh,1800,km,70,2,80,1600000
Vinhome Central Park apartment - RB1,hochiminh,3500,km,10,2,54,950000
Cozrum Homes Citi Town,hochiminh,1500,km,74,2,29,997592
SCENIC VALLEY APARTMENT AT PHU MY HUNG NEAR EXPO SECC,hochiminh,4900,km,88,2,80,1500000
*BOM HOMES* VINHOMES CENTRAL PARK- LUXURY APARTMENT,hochiminh,3500,km,27,2,60,1350000
Tommy Home 2Bedroom 86m2 in Royal Residence,hochiminh,800,km,100,2,60,2090000
Masteri Thao Dien,hochiminh,5600,km,95,2,60,1150000
Sunrise City - 1 Bed Room - Full Furniture - City View,hochiminh,3200,km,100,2,80,1450000
C?n H? Vinhomes Landmark Plus *View ??p C? B?n T?m N?m,hochiminh,3500,km,100,2,54,1400000
Cozrum Homes L? Ch?nh Th?ng,hochiminh,2400,km,84,2,27,886455
Lalahouse Masteri Thao Dien 1PN 60m2,hochiminh,5700,km,70,2,62,1071000
LILA Hotel & Apartments Hung Gia 4,hochiminh,4500,km,87,2,30,789000
Sinh House,hochiminh,800,km,85,2,28,988000
Holiday Republic Saigon Airport,hochiminh,5800,km,70,2,50,2940000
HHomes - Luxury 2 Bedroom view Park at Masteri Thao Dien District 2 - Tower 4,hochiminh,6100,km,80,2,70,1290000
GoDa Apartment - SaiGon Rivergate Rooftop Pool,hochiminh,1000,km,86,2,31,900000
C?n H? Vinhomes Central Park to? Landmark- 1 Ph?ng Ng?,hochiminh,3900,km,90,2,54,1300000
Sai Gon 1979 Hotel,hochiminh,1100,km,81,2,28,850000
The Golden Paris,hochiminh,3800,km,100,2,87,1239157
Luxury Gold Apartment: Royal 86,hochiminh,800,km,63,2,110,2500000
Tabi's Home,hochiminh,300,m,88,2,50,914850
Rivergate Residence - MM Home,hochiminh,900,km,78,2,30,1040000
Ngan Ha 2 Apartment,hochiminh,4400,km,91,2,35,1000000
RIVIERA POINT Condo in Ph? M? H?ng#River View#SECC#D7,hochiminh,5600,km,100,2,95,2025000
THE TRESOR Apartment Free Gym Pool,hochiminh,800,km,94,2,70,1800000
Luxury The MarQ Saigon Apartment,hochiminh,1700,km,97,2,50,2385000
The Maze,hochiminh,300,m,77,2,50,1611900
Luxury Apartment in Masteri Thao Dien District 2,hochiminh,5800,km,100,2,71,1500000
"RIVER PANORAMA 2BEDROOM LUXURY, INFINITY POOL",hochiminh,7800,km,100,2,68,1150000
Saigon Royal Luxury Apartment Free Gym&Pool,hochiminh,800,km,96,2,88,2000000
Lovely Apartment Goldview Ben Van Don,hochiminh,1800,km,88,2,70,1300000
The Lovenote Home,hochiminh,2300,km,90,2,15,580000
C?n H? Vinhomes 2 Ph?ng Ng? Landmark Plus- View ??p*** C? B?n T?m,hochiminh,3800,km,75,2,82,1700000
The Metropoles - Sy's Home,hochiminh,1800,km,100,2,55,1700000
Convinia Apartment,hochiminh,4900,km,98,2,70,2880000
Tulipstay-Metropole Luxury Apartments,hochiminh,1800,km,100,2,55,1690000
H?hi house homestay,hochiminh,1500,km,90,2,30,720000
C?n h? Vinhome Central Park - TJ32 Apartment,hochiminh,3600,km,70,2,72,1305600
Lovely studio_Millennium_Hana?s Aprt,hochiminh,900,km,68,2,45,850000
Tommy Home in Soho - 1 Bed Studio City view Condo in Saigon center,hochiminh,1000,km,100,2,36,1260000
Deluxe 3br Apartment- Vinhomes Central Park,hochiminh,3500,km,97,2,111,2780000
Lovely 1 bedroom Condo with pool ( Rivergate Q4 ),hochiminh,1000,km,93,2,35,900000
Your Saigon Home,hochiminh,3700,km,85,2,55,1200000
Moka's House,hochiminh,1200,km,83,2,30,585000
C?n h? 2PN Moonlight Park View B?nh T?n,hochiminh,8900,km,30,2,80,576000
Botanica Premier Apartment - near Tan Son Nhat airport - 5 minutes - Nice,hochiminh,5500,km,100,2,40,950000
*BOM HOMES* MASTERI MILLENNIUM APARTMENT,hochiminh,900,km,37,2,55,1260000
HHomes - Peaceful 2 Bedroom with Pool GYM BBQ at Masteri Thao Dien - Tower 1,hochiminh,5900,km,100,2,70,1390000
ICONIC Apartment Landmark 81 VINHOMES CENTRAL PARK,hochiminh,3700,km,96,2,55,2700000
The River Gate,hochiminh,1100,km,100,2,27,1009200
"Botanica Premier, 2 bedrooms, 2 toilets luxury apartment nearby airport, free pool, free gym, bbq garden",hochiminh,5500,km,95,2,71,1440000
HHomes - Luxury 3 Bedroom RIVER view at Masteri Thao Dien District 2 - Tower 5,hochiminh,6000,km,90,2,100,1750000
BOUTIQUE UNIQUE LANDMARK 81 Vinhomes Central Park,hochiminh,3700,km,92,2,55,2970000
"Luxurious apartment Icon 56, the best price",hochiminh,800,km,87,2,58,1100000
LANDMARK 81 RESIDENCE LA VAGUE,hochiminh,3700,km,97,2,53,2800000
LANDMARK 81 UNIQUE Condotel,hochiminh,3700,km,97,2,53,2970000
SKYHOMES - Tan Son Nhat Airport Homestay,hochiminh,5200,km,75,2,36,750000
1 Bedroom Landmark Vinhomes Central Park,hochiminh,3600,km,92,2,55,1364000
Vinhomes Central Park- Apartment,hochiminh,3500,km,85,2,120,2610000
Lily's Sweet Private House in City Center,hochiminh,300,m,53,2,28,583920
Scenic Valley Marvel,hochiminh,5000,km,73,2,77,1396500
Yu Stay Lux and Cozy 2Bedrs in Soho Residence near Bui Vien walking street,hochiminh,1000,km,97,2,60,2100000
River Panorama 2Bedroom Kingbed infinity Pool,hochiminh,7800,km,88,2,65,1000000
Landmark - Homes by Christine,hochiminh,2600,km,83,2,50,675000
LANDMARK PLUS Central Park Vista,hochiminh,3500,km,94,2,78,2700000
FeLi Home 2 - Peaceful House,hochiminh,3500,km,73,2,30,450000
The Metropoles Luxury Apartment by Hospitality,hochiminh,1800,km,10,2,45,1900000
APARTMENT IMPERIAL PLACE,hochiminh,10500,km,54,2,60,442320
Midtown Premium Apartments,hochiminh,6000,km,83,2,89,3000000
"INNSiDE Apartment - RiverGate Residence, Free GYM and POOL",hochiminh,1000,km,100,2,25,1100000
Apartment Sunrise City | T?m,hochiminh,3300,km,42,2,56,1600000
Apartment Sky Center Th?p A G?n S?n Bay T?n S?n Nh?t,hochiminh,5200,km,100,2,36,882000
Rivergate Apartment,hochiminh,900,km,82,2,30,1120000
Apartment GoldView Special Offer,hochiminh,1800,km,100,2,88,1522800
Smile Home- Tresor - Cozy and spacious - Bitexco view,hochiminh,800,km,100,2,35,1080000
Emerald Serviced Apartment,hochiminh,5000,km,88,2,25,831600
H Passion,hochiminh,14500,km,55,2,35,1700000
Midas Hotel,hochiminh,2800,km,86,2,20,747000
Scenic Valley Suite,hochiminh,5000,km,81,2,77,1375000
NU Luxury Saigon Apartment - The MarQ,hochiminh,1700,km,100,2,60,2000000
Maison Royale,hochiminh,2400,km,95,2,25,520000
LANDMARK 81 Residence - VINHOMES CENTRAL PARK,hochiminh,3700,km,96,2,55,2880000
Republic Suites Ho Chi Minh City,hochiminh,5800,km,90,2,55,1599000
Bearshouse - Terra Royal,hochiminh,2400,km,96,2,58,1650000
Mini House - Homestay HCM Main Road,hochiminh,3900,km,90,2,30,500000
"Luxury apartment with swimming pool, BBQ, Gym",hochiminh,5900,km,100,2,68,1313000
The Regal Residences at Vinhomes Central Park,hochiminh,3500,km,97,2,55,2070000
Masteri Thao Dien,hochiminh,5600,km,95,2,60,1150000
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,hochiminh,3700,km,90,2,22,650000
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,hochiminh,1000,km,99,2,32,950000
Apartment Sky Center Th?p A G?n S?n Bay T?n S?n Nh?t,hochiminh,5200,km,100,2,36,882000
Lily's Sweet Private House in City Center,hochiminh,300,m,53,2,28,583920
Sens House Saigon - Vinhomes Central Park,hochiminh,3600,km,100,2,55,1741500
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,hochiminh,3700,km,90,2,22,650000
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,hochiminh,1000,km,99,2,32,950000
"LUXURY APARTMENT VINHOME METROPOLIS next LOTTE Center,Japan Embassy",hanoi,3900,km,80,1,50,1800000
Bayhomes D'Capitale Luxury Apartment,hanoi,6500,km,100,1,30,891000
royal city- c?n h? 2 ph?ng ng? 2 wc,hanoi,4600,km,90,1,105,1900000
Layla House -2905 G3 Vinhomes Greenbay,hanoi,7700,km,100,1,26,900000
VinhomesRoyalCity#luxury#3bedrooms#2bathrooms,hanoi,4700,km,85,1,120,2450000
Sunny Vinhome D'Capital Apartment,hanoi,6400,km,100,1,40,1099000
vinhomes skylake 2 ph?ng ng?,hanoi,7600,km,90,1,66,1620000
Troy House - Vinhomes Dcapitale - Cau Giay,hanoi,6500,km,65,1,38,1100000
"FSB Homestay - Vinhomes Sky Lake, Ph?m H?ng, C?u Gi?y, H? N?i",hanoi,7400,km,90,1,55,1539000
Timescity homestay - Hai B? Tr?ng - Happyhouse,hanoi,4100,km,95,1,56,1080000
Modern Apartment Vinhomes Skylake,hanoi,7300,km,10,1,70,1700000
YoLo Homestay Vinhomes Ocean Park - H? th?ng c?n h? ngh? d??ng,hanoi,10800,km,30,1,60,765000
Vinhomes Skylake Luxury Apartment 3 Br,hanoi,7400,km,50,1,97,2600000
C?n h? cao c?p t?i t?a Ruby Vinhome Ocean Park,hanoi,10100,km,40,1,45,680000
The Nine,hanoi,7600,km,97,1,80,1700000
HomeStay Luxury Vinhome Ocean Park,hanoi,9500,km,100,1,43,650000
Bayhomes Skylake Serviced Apartment,hanoi,7300,km,92,1,72,1458000
146 Tri?u Vi?t V??ng,hanoi,1500,km,80,1,55,671760
Tavernier Blue Luxury Apartment 2 ph?ng ng?,hanoi,1100,km,96,1,130,2200000
Sumitomo10 Apartments Dao Tan,hanoi,4600,km,96,1,50,900000
Paradise Home Royal City,hanoi,5700,km,100,1,90,1365000
Vinhomes Smart City View Hanoi,hanoi,12000,km,70,1,50,1100000
Sweet home- Timescity with most convenience,hanoi,4200,km,100,1,53,760500
U Home - 3BR Apartment at Vinhomes Skylake Ph?m H?ng near Keangnam,hanoi,7400,km,93,1,110,2375000
Lunetta Serviced Apartment,hanoi,8600,km,90,1,110,1899050
Ber's Home - French vibe on the side of Hanoi Old Town,hanoi,1300,km,100,1,60,1944000
Vinhomes Times City and Parkhill Premium Apartment,hanoi,4000,km,98,1,53,1300000
Hidden Jungle - NETFLIX/ Open area/ Airport pickup,hanoi,2200,km,90,1,98,1146600
HD HOMESTAY,hanoi,9900,km,100,1,55,640000
Layla House -2030 G3 Vinhomes Greenbay,hanoi,7700,km,100,1,26,800000
Vinhome Skylake apartment 1,hanoi,7400,km,100,1,72,1300000
Vinhomes Royal City Apartment Hanoi,hanoi,4800,km,60,1,40,1500000
"Vinhomes Gardenia 16 H?m Nghi,M? ??nh,Nam T? Li?m",hanoi,9500,km,80,1,85,1757500
C?n h? Studio Vinhomes Greenbay cho thu?,hanoi,7700,km,85,1,30,700000
146 Trieu Viet Vuong street,hanoi,1800,km,100,1,65,839700
Vinhome Smart City T?y M? Nam T? Li?m H? N?i,hanoi,12200,km,10,1,30,760000
Paradise Home Mai Hac De,hanoi,1800,km,100,1,125,1680000
Vinhomes Green Bay M? Tr?,hanoi,7600,km,90,1,36,684000
Homestay X? ??n ??ng ?a,hanoi,2400,km,65,1,33,807500
HK Home 66B Tran Hung Dao Hoan Kiem Ha Noi,hanoi,800,km,60,1,35,635040
Vinhomes Royal City#R4#2bedroom#2bathroom,hanoi,4900,km,73,1,106,1440000
Lovely five-bedroom villa in Hanoi center,hanoi,6000,km,90,1,330,1950000
Vinhomes Royal City luxury serviced apartment,hanoi,4800,km,70,1,106,1673989
Vinhomes Greenbay M? Tr? Nam T? Li?m H? N?i,hanoi,7500,km,92,1,28,880000
"NanaHousing-Vinhomes Skylake,Luxury Apartment,near Keangnam",hanoi,7400,km,100,1,70,1871500
JERRY HOUSE #Cho thu? c?n h? Studio cao c?p t?i G3 Vinhomes Greenbay,hanoi,7800,km,95,1,30,700000
Vinhomes D'Capitale - Luka homes,hanoi,6400,km,100,1,40,1000000
LaLi Home,hanoi,46600,km,85,1,140,8500000
Homestay Vinhomes Metropolis 304 Kim M? Ba ??nh H? N?i,hanoi,3900,km,100,1,55,1804050
Sweet homes,hanoi,7700,km,10,1,30,720000
Greenbay,hanoi,7800,km,90,1,30,688750
"SIEUKHUYENMAI! Lotus Homestay t?i H? G??m, Ph? C?, L?ng B?c, H? T?y- Old Quarter, Uncle Ho's Mausoleum, West Lake-??????????",hanoi,450,m,60,1,30,684000
Syrena Building,hanoi,1600,km,90,1,55,900000
Candy House,hanoi,7700,km,90,1,30,648000
Jun Homestay View VinUni Vinhomes Ocean Park,hanoi,10300,km,97,1,43,585000
AimeeHouse - TranHungDao - HoanKiem,hanoi,1000,km,100,1,70,1250000
Red Building Hanoi,hanoi,1700,km,80,1,40,729000
Chez Tram Homestay,hanoi,2300,km,89,1,30,600000
"C?n h? t?ng 4 thang b? ??y ?? ti?n nghi, gi? r?",hanoi,5300,km,100,1,40,332120
Sen Hotel My Dinh Song Da ??,hanoi,7900,km,66,1,35,807500
"VILLATEL VILLA 4 bedrooms, 5wc",hanoi,29000,km,80,1,170,6240000
Sumitomo9 Apartment & Hotel (7/26/58 ??o T?n),hanoi,4700,km,90,1,60,1000000
Hong Ha Homestay,hanoi,2600,km,100,1,40,540000
Thiec House,hanoi,800,km,82,1,120,2240280
Orange,hanoi,6300,km,50,1,46,900000
Sweet homes,hanoi,7700,km,25,1,30,648000
H2studio homestay check in t? ??ng,hanoi,4400,km,65,1,20,360000
Vinhomes Royal City 72 Nguy?n Tr?i Thanh Xu?n H? N?i,hanoi,6600,km,74,1,50,1520000
Allen's house,hanoi,3000,km,90,1,80,1980000
Homestay Vinhomes Dcapital 119 Tr?n Duy H?ng C?u Gi?y,hanoi,6400,km,100,1,38,1092500
Ber's Home - Stunning apartments nearby Hanoi train station,hanoi,1400,km,55,1,45,960000
"FSB Homestay - Vinhomes Royal City, 72 Nguy?n Tr?i, Thanh Xu?n, H? N?i",hanoi,4800,km,100,1,55,1539000
KemKayVilla w 5BR_ Bathtub_RooftopViews_30s to HoanKiem Lake,hanoi,600,km,100,1,200,2596800
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,hanoi,2500,km,90,1,40,560000
Vinhomes D'Capital - 119 Tr?n Duy H?ng-Trung Ho?-C?u Gi?y,hanoi,6400,km,92,1,50,1519050
Paradise Home Ton Duc Thang,hanoi,2400,km,97,1,35,630000
22housing Hotel & Residence 81 Linh Lang,hanoi,4400,km,77,1,40,809100
Paradise Home Luxury Apartment Tu Hoa,hanoi,4100,km,87,1,65,759000
Monaco Building Double Queen Bedroom,hanoi,7700,km,73,1,96,1100000
HB Housing TNV,hanoi,5400,km,77,1,80,800000
the second home of yours,hanoi,2800,km,95,1,30,570000
TA Hotel & Apartment,hanoi,2600,km,60,1,20,600000
Michi house 8 C?n h? trung t?m ph? c?.!,hanoi,900,km,70,1,180,1120000
Sumitomo 48 Dao Tan for Japanese,hanoi,4500,km,90,1,60,873000
Nest House 1,hanoi,600,km,100,1,40,585000
Michi House 5,hanoi,2200,km,75,1,40,414000
"Investland- Vinhomes Metropolis one, two, three bedrooms",hanoi,4000,km,90,1,50,1392435
Nh? Nh? Ng?c/NN serviced apartment,hanoi,4200,km,90,1,25,441600
MeLy Homes,hanoi,7700,km,90,1,30,495000
BOM HOMES- VINHOMES GREENBAY- Service Apartment,hanoi,6800,km,67,1,35,855000
Fourteen ?i!,hanoi,4600,km,92,1,20,460000
Ur Hanoi Serviced Apartment - The Zei My Dinh,hanoi,8600,km,63,1,90,1395000
Vinhomes Metropolis Residence,hanoi,3900,km,100,1,75,1440000
Granda Quan Hoa Apartment,hanoi,4900,km,88,1,43,585000
Sunny Vinhome Metropolis Apartment,hanoi,3800,km,87,1,55,1990000
Linh Homestay,hanoi,6500,km,95,1,50,1142964
Kim Long Apartment,hanoi,800,km,100,1,35,1300000
Nexy Living,hanoi,600,km,80,1,20,900000
Sweet home- Timescity with most convenience,hanoi,4200,km,100,1,53,760500
Vincom Plaza Vinhomes Sky Lake Ph?m H?ng M? ??nh,hanoi,7500,km,100,1,50,1567500
Nest House 1,hanoi,600,km,100,1,40,585000
Paradise Home Luxury Apartment Tu Hoa,hanoi,4100,km,87,1,65,759000
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,hanoi,2500,km,90,1,40,560000
22housing Vinhomes Metropolis Hotel & Residence,hanoi,3900,km,78,1,75,1530000
Vincom Plaza Vinhomes Sky Lake Ph?m H?ng M? ??nh,hanoi,7500,km,100,1,50,1567500
VinhomesRoyalCity#luxury#2bedrooms#2bathrooms,hanoi,4700,km,90,2,115,2200000
Layla House -2905 G3 Vinhomes Greenbay,hanoi,7700,km,100,2,26,900000
VinhomesRoyalCity#luxury#3bedrooms#2bathrooms,hanoi,4700,km,85,2,120,2450000
Bayhomes Green Bay Serviced Apartment,hanoi,7800,km,90,2,30,1134000
YoLo Homestay Vinhomes Ocean Park - H? th?ng c?n h? ngh? d??ng,hanoi,10800,km,30,2,60,765000
royal city- c?n h? 2 ph?ng ng? 2 wc,hanoi,4600,km,90,2,105,1900000
NYNA House - Rooftop - Sky View - Egg Coffee Class,hanoi,3800,km,70,2,55,1162800
Bayhomes D'Capitale Luxury Apartment,hanoi,6500,km,100,2,30,891000
"LUXURY APARTMENT VINHOME METROPOLIS next LOTTE Center,Japan Embassy",hanoi,3900,km,80,2,50,1800000
Full House - The Matrix One,hanoi,8400,km,90,2,88,2375000
C?n h? cao c?p t?i t?a Ruby Vinhome Ocean Park,hanoi,10100,km,40,2,45,680000
vinhomes skylake 2 ph?ng ng?,hanoi,7600,km,90,2,66,1800000
Vinhomes Metropolis-304 Kim M?- Sunhouseland,hanoi,3900,km,100,2,55,1709050
Vinhomes Dcapitale Tr?n Duy H?ng c?n h? cao c?p Mint Home 3BR,hanoi,6400,km,60,2,95,1950000
L'Amour homestay To? s216,hanoi,10200,km,93,2,74,959200
Hidden Jungle - NETFLIX/ Open area/ Airport pickup,hanoi,2200,km,90,2,98,1274000
Timescity homestay - Hai B? Tr?ng - Happyhouse,hanoi,4100,km,95,2,56,1080000
HomeFromHome D'capitale Serviced Apartments,hanoi,6400,km,100,2,85,1352000
Ber's Home - French vibe on the side of Hanoi Old Town,hanoi,1300,km,100,2,60,1944000
HomeStay Luxury Vinhome Ocean Park,hanoi,9500,km,100,2,43,650000
Vinhomes Skylake Luxury Apartment 3 Br,hanoi,7400,km,50,2,97,2600000
Sumitomo10 Apartments Dao Tan,hanoi,4600,km,96,2,50,1000000
Mint Home Vinhomes Dcapital Tran Duy Hung Luxury Apartment,hanoi,6400,km,90,2,72,1650000
Vinhomes Smart City View Hanoi,hanoi,12000,km,70,2,50,1100000
Liti homestay 1,hanoi,4800,km,75,2,38,500000
HK Home 66B Tran Hung Dao Hoan Kiem Ha Noi,hanoi,800,km,60,2,35,648000
C?n h? Studio Vinhomes Greenbay cho thu?,hanoi,7700,km,85,2,30,700000
146 Trieu Viet Vuong street,hanoi,1800,km,100,2,65,933000
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,hanoi,2500,km,90,2,40,560000
Homestay X? ??n ??ng ?a,hanoi,2400,km,65,2,33,807500
Vinhomes Green Bay M? Tr?,hanoi,7600,km,90,2,36,760000
Vinhomes Apartment Hanoi - CitiHome NCT,hanoi,4500,km,80,2,136,2511000
Vinhomes Royal City#R4#2bedroom#2bathroom,hanoi,4900,km,73,2,106,1440000
Vinhomes Royal City Apartment Hanoi,hanoi,4800,km,60,2,40,1500000
Paradise Home Royal City,hanoi,5700,km,100,2,90,1365000
"Vinhomes Gardenia 16 H?m Nghi,M? ??nh,Nam T? Li?m",hanoi,9500,km,80,2,85,1757500
KN HOLIDAY APARTMENT D'CAPITALE HANOI,hanoi,6600,km,100,2,79,1399999
"C?n h? t?ng 4 thang b? ??y ?? ti?n nghi, gi? r?",hanoi,5300,km,100,2,40,349600
U Home - 3BR Apartment at Vinhomes Skylake Ph?m H?ng near Keangnam,hanoi,7400,km,93,2,110,2375000
Red Building Hanoi,hanoi,1700,km,80,2,40,810000
Vinhome Skylake apartment 1,hanoi,7400,km,100,2,72,1300000
Nest House 1,hanoi,600,km,100,2,40,650000
JERRY HOUSE #Cho thu? c?n h? Studio cao c?p t?i G3 Vinhomes Greenbay,hanoi,7800,km,95,2,30,700000
AimeeHouse - TranHungDao - HoanKiem,hanoi,1000,km,100,2,70,1250000
"SIEUKHUYENMAI! Lotus Homestay t?i H? G??m, Ph? C?, L?ng B?c, H? T?y- Old Quarter, Uncle Ho's Mausoleum, West Lake-??????????",hanoi,450,m,60,2,30,760000
Candy House,hanoi,7700,km,90,2,30,720000
Asahi Luxstay - FLC Green Home Pham Hung 2Br Apartment,hanoi,7600,km,87,2,60,1485000
Sweet homes,hanoi,7700,km,10,2,30,800000
JERRY HOUSE #Luxury Apartment For Rent in G3 Building Vinhomes Greenbay,hanoi,7700,km,100,2,30,800000
Jun Homestay View VinUni Vinhomes Ocean Park,hanoi,10300,km,97,2,43,617500
Tavernier Blue Luxury Apartment 2 ph?ng ng?,hanoi,1100,km,96,2,130,2200000
Lovely five-bedroom villa in Hanoi center,hanoi,6000,km,90,2,330,3000000
H2studio homestay check in t? ??ng,hanoi,4400,km,65,2,20,400000
Vinhomes Metropolis Serviced Apartment,hanoi,3900,km,100,2,50,2000000
Sen Hotel My Dinh Song Da ??,hanoi,7900,km,66,2,35,807500
Paradise Home Mai Hac De,hanoi,1800,km,100,2,125,1680000
Greenbay,hanoi,7800,km,90,2,30,688750
Hong Ha Homestay,hanoi,2600,km,100,2,40,600000
Sweet homes,hanoi,7700,km,25,2,30,684000
Homestay Vinhomes Metropolis 304 Kim M? Ba ??nh H? N?i,hanoi,3900,km,100,2,55,1804050
Minasi Home- Westlake,hanoi,3300,km,90,2,40,956250
"NanaHousing-Vinhomes Skylake,Luxury Apartment,near Keangnam",hanoi,7400,km,100,2,70,1871500
Paradise Home Luxury Apartment Tu Hoa,hanoi,4100,km,87,2,65,759000
Orange,hanoi,6300,km,50,2,46,900000
"VILLATEL VILLA 4 bedrooms, 5wc",hanoi,29000,km,80,2,170,6240000
Sumitomo9 Apartment & Hotel (7/26/58 ??o T?n),hanoi,4700,km,90,2,60,1000000
Troy House - D'Leroi Soleil - 59 Xuan Dieu,hanoi,4900,km,100,2,88,1800000
